Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
07/21/12 12:00 AM	14.7	0.054	0.093	0.100	0.093
07/21/12 02:00 AM	14.6	0.051	0.094	0.099	0.092
07/21/12 04:00 AM	13.3	0.049	0.093	0.097	0.091
07/21/12 06:00 AM	13.3	0.048	0.093	0.095	0.091
07/21/12 08:00 AM	16.3	0.047	0.091	0.094	0.090
07/21/12 10:00 AM	19.8	0.048	0.088	0.095	0.090
07/21/12 12:00 PM	27.6	0.050	0.087	0.097	0.089
07/21/12 02:00 PM	32.9	0.055	0.086	0.102	0.089
07/21/12 04:00 PM	34.0	0.059	0.084	0.105	0.090
07/21/12 06:00 PM	34.3	0.060	0.083	0.106	0.091
07/21/12 08:00 PM	32.6	0.060	0.084	0.105	0.092
07/21/12 10:00 PM	23.9	0.056	0.083	0.101	0.092
07/22/12 12:00 AM	15.1	0.052	0.093	0.098	0.092
07/22/12 02:00 AM	14.5	0.049	0.093	0.096	0.092
07/22/12 04:00 AM	13.5	0.048	0.094	0.094	0.091
07/22/12 06:00 AM	12.9	0.046	0.091	0.093	0.091
07/22/12 08:00 AM	15.7	0.045	0.089	0.092	0.089
07/22/12 10:00 AM	25.6	0.046	0.088	0.093	0.089
07/22/12 12:00 PM	31.1	0.050	0.085	0.097	0.089
07/22/12 02:00 PM	32.0	0.055	0.084	0.101	0.089
07/22/12 04:00 PM	30.2	0.055	0.084	0.102	0.090
07/22/12 06:00 PM	32.6	0.057	0.083	0.103	0.091
07/22/12 08:00 PM	26.1	0.056	0.083	0.100	0.091
07/22/12 10:00 PM	16.9	0.055	0.088	0.100	0.094
07/23/12 12:00 AM	13.8	0.054	0.099	0.099	0.094
07/23/12 02:00 AM	12.7	0.050	0.101	0.096	0.093
07/23/12 04:00 AM	11.0	0.049	0.094	0.095	0.092
07/23/12 06:00 AM	11.0	0.047	0.094	0.094	0.091
07/23/12 08:00 AM	15.1	0.046	0.093	0.094	0.090
07/23/12 10:00 AM	23.5	0.048	0.090	0.096	0.089
07/23/12 12:00 PM	26.9	0.052	0.086	0.100	0.089
07/23/12 02:00 PM	28.9	0.056	0.086	0.105	0.089
07/23/12 04:00 PM	32.3	0.060	0.086	0.110	0.089
07/23/12 06:00 PM	29.5	0.062	0.086	0.111	0.089
07/23/12 08:00 PM	30.6	0.062	0.085	0.110	0.091
07/23/12 10:00 PM	22.8	0.059	0.085	0.107	0.091
07/24/12 12:00 AM	18.2	0.056	0.090	0.105	0.091
07/24/12 02:00 AM	16.9	0.054	0.094	0.103	0.091
07/24/12 04:00 AM	16.1	0.052	0.095	0.103	0.090
07/24/12 06:00 AM	14.5	0.052	0.095	0.103	0.090
07/24/12 08:00 AM	15.6	0.050	0.093	0.101	0.089
07/24/12 10:00 AM	23.3	0.051	0.088	0.102	0.089
07/24/12 12:00 PM	27.1	0.055	0.087	0.105	0.089
07/24/12 02:00 PM	29.7	0.062	0.088	0.111	0.089
07/24/12 04:00 PM	30.3	0.066	0.086	0.113	0.090
07/24/12 06:00 PM	28.8	0.066	0.085	0.113	0.091
07/24/12 08:00 PM	28.2	0.065	0.086	0.111	0.092
07/24/12 10:00 PM	19.7	0.062	0.088	0.108	0.091
07/25/12 12:00 AM	16.4	0.059	0.094	0.106	0.091
07/25/12 02:00 AM	14.9	0.056	0.093	0.105	0.091
07/25/12 04:00 AM	12.7	0.054	0.099	0.103	0.091
07/25/12 06:00 AM	12.9	0.054	0.098	0.102	0.089
07/25/12 08:00 AM	14.5	0.052	0.094	0.101	0.089
07/25/12 10:00 AM	24.0	0.053	0.089	0.101	0.089
07/25/12 12:00 PM	27.9	0.058	0.086	0.105	0.089
07/25/12 02:00 PM	31.3	0.064	0.086	0.111	0.089
07/25/12 04:00 PM	32.7	0.068	0.086	0.115	0.090
07/25/12 06:00 PM	28.0	0.068	0.086	0.114	0.091
07/25/12 08:00 PM	24.6	0.066	0.086	0.111	0.092
07/25/12 10:00 PM	19.2	0.062	0.089	0.108	0.092
07/26/12 12:00 AM	14.2	0.060	0.098	0.106	0.092
07/26/12 02:00 AM	13.2	0.057	0.100	0.105	0.091
07/26/12 04:00 AM	12.2	0.055	0.095	0.103	0.091
07/26/12 06:00 AM	11.2	0.054	0.097	0.102	0.090
07/26/12 08:00 AM	14.5	0.053	0.094	0.101	0.089
07/26/12 10:00 AM	25.5	0.054	0.090	0.101	0.089
07/26/12 12:00 PM	31.9	0.058	0.086	0.105	0.089
07/26/12 02:00 PM	33.9	0.064	0.083	0.110	0.089
07/26/12 04:00 PM	35.5	0.067	0.083	0.114	0.091
07/26/12 06:00 PM	36.0	0.070	0.084	0.116	0.092
07/26/12 08:00 PM	33.8	0.069	0.085	0.114	0.093
07/26/12 10:00 PM	20.6	0.065	0.089	0.110	0.093
07/27/12 12:00 AM	13.9	0.060	0.100	0.106	0.093
07/27/12 02:00 AM	17.4	0.059	0.094	0.105	0.093
07/27/12 04:00 AM	17.5	0.057	0.093	0.104	0.093
07/27/12 06:00 AM	16.5	0.055	0.089	0.103	0.092
07/27/12 08:00 AM	17.5	0.055	0.089	0.102	0.091
07/27/12 10:00 AM	27.9	0.055	0.089	0.103	0.091
07/27/12 12:00 PM	31.3	0.060	0.089	0.106	0.091
07/27/12 02:00 PM	34.3	0.065	0.085	0.111	0.092
07/27/12 04:00 PM	32.9	0.067	0.084	0.114	0.092
07/27/12 06:00 PM	23.2	0.065	0.085	0.111	0.093
07/27/12 08:00 PM	25.9	0.063	0.084	0.109	0.093
07/27/12 10:00 PM	19.3	0.060	0.088	0.105	0.093
07/28/12 12:00 AM	15.5	0.057	0.094	0.103	0.093
07/28/12 02:00 AM	14.8	0.054	0.094	0.102	0.093
07/28/12 04:00 AM	14.3	0.053	0.093	0.100	0.092
07/28/12 06:00 AM	13.3	0.052	0.093	0.099	0.091
07/28/12 08:00 AM	15.6	0.050	0.092	0.098	0.091
07/28/12 10:00 AM	25.4	0.051	0.089	0.099	0.090
07/28/12 12:00 PM	30.0	0.055	0.086	0.102	0.090
07/28/12 02:00 PM	33.0	0.060	0.083	0.106	0.090
07/28/12 04:00 PM	35.8	0.064	0.083	0.111	0.091
07/28/12 06:00 PM	36.4	0.066	0.083	0.112	0.093
07/28/12 08:00 PM	32.5	0.065	0.084	0.110	0.093
07/28/12 10:00 PM	22.7	0.060	0.086	0.106	0.093
07/29/12 12:00 AM	18.6	0.056	0.094	0.103	0.093
07/29/12 02:00 AM	18.3	0.054	0.094	0.100	0.093
07/29/12 04:00 AM	16.8	0.052	0.095	0.099	0.093
07/29/12 06:00 AM	14.9	0.050	0.096	0.097	0.092
07/29/12 08:00 AM	16.8	0.049	0.094	0.096	0.092
07/29/12 10:00 AM	26.7	0.049	0.089	0.097	0.091
07/29/12 12:00 PM	31.4	0.054	0.086	0.100	0.091
07/29/12 02:00 PM	33.7	0.059	0.086	0.105	0.091
07/29/12 04:00 PM	35.8	0.062	0.086	0.109	0.093
07/29/12 06:00 PM	36.1	0.063	0.086	0.110	0.093
07/29/12 08:00 PM	33.5	0.061	0.086	0.107	0.094
07/29/12 10:00 PM	23.5	0.057	0.088	0.103	0.094
07/30/12 12:00 AM	20.0	0.054	0.094	0.100	0.094
07/30/12 02:00 AM	17.7	0.051	0.094	0.097	0.094
07/30/12 04:00 AM	15.5	0.049	0.094	0.095	0.093
07/30/12 06:00 AM	14.2	0.047	0.094	0.094	0.093
07/30/12 08:00 AM	16.3	0.046	0.094	0.093	0.092
07/30/12 10:00 AM	26.9	0.047	0.089	0.093	0.092
07/30/12 12:00 PM	32.3	0.051	0.086	0.097	0.091
07/30/12 02:00 PM	35.5	0.057	0.086	0.102	0.092
07/30/12 04:00 PM	37.2	0.060	0.086	0.105	0.093
07/30/12 06:00 PM	36.3	0.061	0.086	0.106	0.093
07/30/12 08:00 PM	34.6	0.060	0.086	0.104	0.094
07/30/12 10:00 PM	22.0	0.054	0.089	0.099	0.094
07/31/12 12:00 AM	14.7	0.050	0.105	0.094	0.094
07/31/12 02:00 AM	14.3	0.048	0.100	0.092	0.093
07/31/12 04:00 AM	14.0	0.045	0.100	0.090	0.093
07/31/12 06:00 AM	11.8	0.043	0.101	0.089	0.092
07/31/12 08:00 AM	15.3	0.043	0.095	0.088	0.091
07/31/12 10:00 AM	26.2	0.043	0.088	0.089	0.091
07/31/12 12:00 PM	30.1	0.048	0.086	0.092	0.091
07/31/12 02:00 PM	33.4	0.054	0.087	0.098	0.091
07/31/12 04:00 PM	35.1	0.057	0.087	0.101	0.092
07/31/12 06:00 PM	36.2	0.058	0.086	0.102	0.093
07/31/12 08:00 PM	33.5	0.056	0.086	0.100	0.094
07/31/12 10:00 PM	25.2	0.052	0.086	0.095	0.094
08/01/12 12:00 AM	16.9	0.049	0.101	0.092	0.094
08/01/12 02:00 AM	13.5	0.046	0.107	0.089	0.093
08/01/12 04:00 AM	14.8	0.043	0.098	0.088	0.093
08/01/12 06:00 AM	13.1	0.042	0.094	0.086	0.093
08/01/12 08:00 AM	15.8	0.042	0.094	0.085	0.092
08/01/12 10:00 AM	26.2	0.042	0.089	0.086	0.091
08/01/12 12:00 PM	31.2	0.046	0.087	0.090	0.091
08/01/12 02:00 PM	33.3	0.052	0.086	0.094	0.091
08/01/12 04:00 PM	35.2	0.055	0.087	0.099	0.093
08/01/12 06:00 PM	35.7	0.057	0.087	0.100	0.093
08/01/12 08:00 PM	31.5	0.055	0.087	0.098	0.094
08/01/12 10:00 PM	23.9	0.050	0.087	0.094	0.094
08/02/12 12:00 AM	16.7	0.047	0.103	0.090	0.094
08/02/12 02:00 AM	13.9	0.043	0.105	0.088	0.094
08/02/12 04:00 AM	12.9	0.042	0.103	0.085	0.093
08/02/12 06:00 AM	14.1	0.040	0.096	0.083	0.092
08/02/12 08:00 AM	14.6	0.038	0.092	0.083	0.091
08/02/12 10:00 AM	22.5	0.039	0.090	0.083	0.091
08/02/12 12:00 PM	27.6	0.043	0.086	0.087	0.091
08/02/12 02:00 PM	31.5	0.049	0.086	0.091	0.091
08/02/12 04:00 PM	34.1	0.052	0.086	0.095	0.092
08/02/12 06:00 PM	33.5	0.054	0.086	0.096	0.093
08/02/12 08:00 PM	30.3	0.052	0.086	0.094	0.093
08/02/12 10:00 PM	20.7	0.048	0.092	0.089	0.093
08/03/12 12:00 AM	19.1	0.044	0.105	0.087	0.093
08/03/12 02:00 AM	18.9	0.042	0.096	0.085	0.093
08/03/12 04:00 AM	16.1	0.040	0.098	0.083	0.093
08/03/12 06:00 AM	14.6	0.038	0.101	0.082	0.092
08/03/12 08:00 AM	15.0	0.038	0.098	0.081	0.091
08/03/12 10:00 AM	21.0	0.038	0.090	0.081	0.091
08/03/12 12:00 PM	25.0	0.041	0.087	0.084	0.091
08/03/12 02:00 PM	26.6	0.046	0.085	0.089	0.091
08/03/12 04:00 PM	30.4	0.049	0.083	0.092	0.091
08/03/12 06:00 PM	30.9	0.051	0.084	0.094	0.093
08/03/12 08:00 PM	26.7	0.049	0.084	0.091	0.093
08/03/12 10:00 PM	19.2	0.044	0.092	0.088	0.093
08/04/12 12:00 AM	15.5	0.041	0.105	0.084	0.093
08/04/12 02:00 AM	12.8	0.038	0.100	0.082	0.092
08/04/12 04:00 AM	10.0	0.037	0.098	0.080	0.091
08/04/12 06:00 AM	7.4	0.035	0.095	0.078	0.090
08/04/12 08:00 AM	10.7	0.035	0.091	0.077	0.089
08/04/12 10:00 AM	19.8	0.035	0.086	0.078	0.089
08/04/12 12:00 PM	25.7	0.038	0.083	0.082	0.089
08/04/12 02:00 PM	30.1	0.044	0.083	0.087	0.089
08/04/12 04:00 PM	31.9	0.048	0.084	0.091	0.090
08/04/12 06:00 PM	31.5	0.049	0.084	0.093	0.091
08/04/12 08:00 PM	29.3	0.048	0.084	0.090	0.092
08/04/12 10:00 PM	15.9	0.044	0.092	0.086	0.091
08/05/12 12:00 AM	14.1	0.041	0.100	0.083	0.091
08/05/12 02:00 AM	12.9	0.038	0.095	0.081	0.091
08/05/12 04:00 AM	11.1	0.037	0.096	0.079	0.091
08/05/12 06:00 AM	11.0	0.035	0.103	0.077	0.089
08/05/12 08:00 AM	13.3	0.035	0.095	0.077	0.089
08/05/12 10:00 AM	24.8	0.036	0.086	0.078	0.089
08/05/12 12:00 PM	30.9	0.040	0.084	0.082	0.089
08/05/12 02:00 PM	34.2	0.046	0.083	0.088	0.089
08/05/12 04:00 PM	36.0	0.049	0.083	0.092	0.090
08/05/12 06:00 PM	36.4	0.051	0.083	0.093	0.092
08/05/12 08:00 PM	34.4	0.050	0.084	0.092	0.093
08/05/12 10:00 PM	23.4	0.046	0.086	0.088	0.093
08/06/12 12:00 AM	16.6	0.043	0.097	0.083	0.093
08/06/12 02:00 AM	12.8	0.039	0.102	0.082	0.092
08/06/12 04:00 AM	16.9	0.038	0.100	0.079	0.092
08/06/12 06:00 AM	15.7	0.037	0.094	0.079	0.091
08/06/12 08:00 AM	16.3	0.037	0.092	0.078	0.091
08/06/12 10:00 AM	22.0	0.037	0.089	0.079	0.090
08/06/12 12:00 PM	29.1	0.040	0.085	0.083	0.090
08/06/12 02:00 PM	33.1	0.045	0.085	0.088	0.091
08/06/12 04:00 PM	30.3	0.048	0.084	0.089	0.091
08/06/12 06:00 PM	29.4	0.047	0.085	0.089	0.092
08/06/12 08:00 PM	28.2	0.046	0.084	0.088	0.093
08/06/12 10:00 PM	21.3	0.043	0.086	0.085	0.092
08/07/12 12:00 AM	15.9	0.040	0.105	0.083	0.092
08/07/12 02:00 AM	14.7	0.038	0.108	0.080	0.092
08/07/12 04:00 AM	13.5	0.037	0.108	0.079	0.091
08/07/12 06:00 AM	12.7	0.035	0.105	0.077	0.090
08/07/12 08:00 AM	13.8	0.034	0.100	0.077	0.089
08/07/12 10:00 AM	23.1	0.035	0.090	0.077	0.089
08/07/12 12:00 PM	30.8	0.039	0.086	0.081	0.089
08/07/12 02:00 PM	34.1	0.044	0.084	0.087	0.089
08/07/12 04:00 PM	34.4	0.048	0.083	0.091	0.091
08/07/12 06:00 PM	32.4	0.049	0.083	0.090	0.091
08/07/12 08:00 PM	29.9	0.046	0.085	0.089	0.092
08/07/12 10:00 PM	20.0	0.043	0.090	0.085	0.092
08/08/12 12:00 AM	17.6	0.040	0.100	0.083	0.092
08/08/12 02:00 AM	15.8	0.038	0.106	0.081	0.092
08/08/12 04:00 AM	14.8	0.037	0.113	0.079	0.091
08/08/12 06:00 AM	13.9	0.035	0.115	0.077	0.091
08/08/12 08:00 AM	15.7	0.034	0.106	0.077	0.089
08/08/12 10:00 AM	25.4	0.035	0.091	0.078	0.089
08/08/12 12:00 PM	32.2	0.038	0.086	0.081	0.089
08/08/12 02:00 PM	35.7	0.043	0.083	0.086	0.089
08/08/12 04:00 PM	37.0	0.047	0.082	0.090	0.091
08/08/12 06:00 PM	34.9	0.049	0.082	0.091	0.091
08/08/12 08:00 PM	28.2	0.046	0.083	0.089	0.091
08/08/12 10:00 PM	25.2	0.043	0.083	0.086	0.092
08/09/12 12:00 AM	22.3	0.041	0.083	0.083	0.092
08/09/12 02:00 AM	20.2	0.039	0.085	0.082	0.092
08/09/12 04:00 AM	18.2	0.038	0.094	0.080	0.091
08/09/12 06:00 AM	15.7	0.037	0.101	0.079	0.091
08/09/12 08:00 AM	16.2	0.035	0.111	0.077	0.090
08/09/12 10:00 AM	24.6	0.036	0.092	0.078	0.090
08/09/12 12:00 PM	31.5	0.039	0.085	0.082	0.090
08/09/12 02:00 PM	34.0	0.044	0.084	0.087	0.090
08/09/12 04:00 PM	36.1	0.048	0.084	0.090	0.091
08/09/12 06:00 PM	35.3	0.049	0.084	0.092	0.092
08/09/12 08:00 PM	29.9	0.047	0.084	0.089	0.093
08/09/12 10:00 PM	22.8	0.043	0.084	0.086	0.093
08/10/12 12:00 AM	20.0	0.041	0.095	0.083	0.093
08/10/12 02:00 AM	18.9	0.038	0.108	0.081	0.093
08/10/12 04:00 AM	18.5	0.038	0.107	0.079	0.093
08/10/12 06:00 AM	17.5	0.036	0.106	0.079	0.092
08/10/12 08:00 AM	17.6	0.035	0.106	0.077	0.091
08/10/12 10:00 AM	24.7	0.036	0.094	0.078	0.091
08/10/12 12:00 PM	25.7	0.038	0.087	0.080	0.091
08/10/12 02:00 PM	28.9	0.039	0.086	0.082	0.091
08/10/12 04:00 PM	31.5	0.042	0.086	0.084	0.091
08/10/12 06:00 PM	25.2	0.042	0.083	0.084	0.091
08/10/12 08:00 PM	22.5	0.041	0.083	0.083	0.091
08/10/12 10:00 PM	18.5	0.038	0.089	0.082	0.091
08/11/12 12:00 AM	15.6	0.037	0.100	0.079	0.091
08/11/12 02:00 AM	12.3	0.035	0.102	0.077	0.089
08/11/12 04:00 AM	12.7	0.033	0.100	0.077	0.089
08/11/12 06:00 AM	12.6	0.033	0.095	0.076	0.089
08/11/12 08:00 AM	11.6	0.032	0.094	0.075	0.089
08/11/12 10:00 AM	21.4	0.033	0.097	0.076	0.089
08/11/12 12:00 PM	26.0	0.037	0.086	0.079	0.089
08/11/12 02:00 PM	30.1	0.043	0.086	0.085	0.089
08/11/12 04:00 PM	32.1	0.046	0.085	0.089	0.089
08/11/12 06:00 PM	33.0	0.049	0.085	0.091	0.091
08/11/12 08:00 PM	30.6	0.047	0.084	0.089	0.092
08/11/12 10:00 PM	18.7	0.043	0.092	0.085	0.091
08/12/12 12:00 AM	16.0	0.040	0.108	0.082	0.092
08/12/12 02:00 AM	15.1	0.038	0.110	0.080	0.091
08/12/12 04:00 AM	13.0	0.036	0.114	0.078	0.091
08/12/12 06:00 AM	11.5	0.034	0.109	0.077	0.090
08/12/12 08:00 AM	12.7	0.033	0.102	0.076	0.089
08/12/12 10:00 AM	22.6	0.034	0.096	0.077	0.089
08/12/12 12:00 PM	28.4	0.038	0.089	0.080	0.089
08/12/12 02:00 PM	32.0	0.043	0.089	0.085	0.089
08/12/12 04:00 PM	34.3	0.046	0.086	0.089	0.090
08/12/12 06:00 PM	34.3	0.048	0.086	0.090	0.091
08/12/12 08:00 PM	30.1	0.046	0.085	0.089	0.092
08/12/12 10:00 PM	17.6	0.043	0.097	0.083	0.091
08/13/12 12:00 AM	17.1	0.039	0.111	0.081	0.091
08/13/12 02:00 AM	15.7	0.038	0.115	0.079	0.091
08/13/12 04:00 AM	14.2	0.035	0.117	0.077	0.091
08/13/12 06:00 AM	13.4	0.034	0.119	0.076	0.090
08/13/12 08:00 AM	14.5	0.033	0.113	0.076	0.089
08/13/12 10:00 AM	23.8	0.034	0.096	0.076	0.089
08/13/12 12:00 PM	30.2	0.038	0.088	0.080	0.089
08/13/12 02:00 PM	34.0	0.043	0.087	0.085	0.089
08/13/12 04:00 PM	36.0	0.047	0.086	0.089	0.090
08/13/12 06:00 PM	36.2	0.049	0.084	0.091	0.091
08/13/12 08:00 PM	30.8	0.046	0.085	0.089	0.092
08/13/12 10:00 PM	21.4	0.043	0.088	0.084	0.092
08/14/12 12:00 AM	17.5	0.038	0.107	0.081	0.092
08/14/12 02:00 AM	17.2	0.037	0.106	0.079	0.092
08/14/12 04:00 AM	15.8	0.035	0.113	0.077	0.091
08/14/12 06:00 AM	11.6	0.033	0.111	0.076	0.090
08/14/12 08:00 AM	11.4	0.032	0.103	0.074	0.089
08/14/12 10:00 AM	21.1	0.032	0.094	0.075	0.089
08/14/12 12:00 PM	27.9	0.036	0.086	0.078	0.089
08/14/12 02:00 PM	31.1	0.041	0.084	0.083	0.089
08/14/12 04:00 PM	34.4	0.044	0.085	0.087	0.089
08/14/12 06:00 PM	34.3	0.045	0.085	0.088	0.091
08/14/12 08:00 PM	28.4	0.043	0.084	0.085	0.091
08/14/12 10:00 PM	19.4	0.040	0.094	0.082	0.091
08/15/12 12:00 AM	19.3	0.038	0.102	0.079	0.091
08/15/12 02:00 AM	16.7	0.035	0.108	0.077	0.091
08/15/12 04:00 AM	16.8	0.033	0.111	0.076	0.090
08/15/12 06:00 AM	13.4	0.032	0.107	0.075	0.089
08/15/12 08:00 AM	12.8	0.032	0.094	0.073	0.089
08/15/12 10:00 AM	18.4	0.032	0.094	0.074	0.089
08/15/12 12:00 PM	22.6	0.033	0.086	0.076	0.089
08/15/12 02:00 PM	27.6	0.037	0.084	0.079	0.089
08/15/12 04:00 PM	30.2	0.040	0.083	0.083	0.089
08/15/12 06:00 PM	29.5	0.042	0.083	0.084	0.089
08/15/12 08:00 PM	24.6	0.039	0.083	0.083	0.089
08/15/12 10:00 PM	18.9	0.037	0.090	0.080	0.089
08/16/12 12:00 AM	16.6	0.034	0.096	0.077	0.089
08/16/12 02:00 AM	14.3	0.032	0.099	0.076	0.089
08/16/12 04:00 AM	12.5	0.032	0.094	0.075	0.089
08/16/12 06:00 AM	11.1	0.030	0.095	0.074	0.088
08/16/12 08:00 AM	10.9	0.028	0.095	0.072	0.088
08/16/12 10:00 AM	17.0	0.029	0.092	0.073	0.088
08/16/12 12:00 PM	26.4	0.032	0.084	0.076	0.088
08/16/12 02:00 PM	30.8	0.038	0.084	0.082	0.088
08/16/12 04:00 PM	32.9	0.043	0.083	0.086	0.089
08/16/12 06:00 PM	33.2	0.044	0.083	0.088	0.089
08/16/12 08:00 PM	29.9	0.043	0.083	0.086	0.089
08/16/12 10:00 PM	20.0	0.039	0.091	0.082	0.089
08/17/12 12:00 AM	17.8	0.037	0.111	0.079	0.089
08/17/12 02:00 AM	17.7	0.034	0.110	0.077	0.089
08/17/12 04:00 AM	16.7	0.033	0.111	0.076	0.089
08/17/12 06:00 AM	15.4	0.032	0.112	0.075	0.089
08/17/12 08:00 AM	15.2	0.031	0.111	0.074	0.089
08/17/12 10:00 AM	22.8	0.032	0.089	0.075	0.089
08/17/12 12:00 PM	29.6	0.036	0.086	0.078	0.089
08/17/12 02:00 PM	32.2	0.041	0.086	0.083	0.089
08/17/12 04:00 PM	34.6	0.044	0.085	0.088	0.089
08/17/12 06:00 PM	34.2	0.045	0.084	0.089	0.090
08/17/12 08:00 PM	30.8	0.044	0.084	0.087	0.091
08/17/12 10:00 PM	17.1	0.040	0.097	0.082	0.091
08/18/12 12:00 AM	15.3	0.036	0.110	0.078	0.091
08/18/12 02:00 AM	14.2	0.034	0.111	0.077	0.091
08/18/12 04:00 AM	12.6	0.032	0.108	0.075	0.089
08/18/12 06:00 AM	11.7	0.031	0.105	0.074	0.089
08/18/12 08:00 AM	15.0	0.030	0.097	0.072	0.089
08/18/12 10:00 AM	23.6	0.031	0.091	0.074	0.089
08/18/12 12:00 PM	30.8	0.035	0.085	0.077	0.089
08/18/12 02:00 PM	33.5	0.040	0.085	0.083	0.089
08/18/12 04:00 PM	35.2	0.043	0.084	0.088	0.089
08/18/12 06:00 PM	33.8	0.045	0.084	0.089	0.090
08/18/12 08:00 PM	27.3	0.043	0.086	0.086	0.091
08/18/12 10:00 PM	17.2	0.039	0.099	0.081	0.091
08/19/12 12:00 AM	15.9	0.036	0.109	0.078	0.091
08/19/12 02:00 AM	15.6	0.034	0.113	0.077	0.091
08/19/12 04:00 AM	15.0	0.032	0.110	0.075	0.090
08/19/12 06:00 AM	14.1	0.032	0.111	0.074	0.089
08/19/12 08:00 AM	14.9	0.030	0.107	0.072	0.089
08/19/12 10:00 AM	22.5	0.031	0.094	0.073	0.089
08/19/12 12:00 PM	26.0	0.034	0.084	0.077	0.089
08/19/12 02:00 PM	29.0	0.038	0.083	0.079	0.089
08/19/12 04:00 PM	27.6	0.038	0.082	0.081	0.089
08/19/12 06:00 PM	26.2	0.038	0.083	0.080	0.089
08/19/12 08:00 PM	25.3	0.038	0.081	0.080	0.089
08/19/12 10:00 PM	17.8	0.036	0.094	0.077	0.089
08/20/12 12:00 AM	17.1	0.034	0.100	0.076	0.089
08/20/12 02:00 AM	17.1	0.033	0.100	0.075	0.089
08/20/12 04:00 AM	16.4	0.032	0.100	0.074	0.088
08/20/12 06:00 AM	15.8	0.032	0.105	0.073	0.088
08/20/12 08:00 AM	15.9	0.031	0.105	0.073	0.088
08/20/12 10:00 AM	21.1	0.031	0.090	0.073	0.087
08/20/12 12:00 PM	26.3	0.035	0.085	0.077	0.088
08/20/12 02:00 PM	29.3	0.039	0.088	0.081	0.088
08/20/12 04:00 PM	30.9	0.043	0.090	0.085	0.089
08/20/12 06:00 PM	31.2	0.043	0.086	0.086	0.089
08/20/12 08:00 PM	27.0	0.043	0.086	0.084	0.089
08/20/12 10:00 PM	20.5	0.039	0.086	0.081	0.089
08/21/12 12:00 AM	18.7	0.037	0.101	0.078	0.089
08/21/12 02:00 AM	18.0	0.035	0.095	0.077	0.089
08/21/12 04:00 AM	14.1	0.033	0.111	0.076	0.089
08/21/12 06:00 AM	12.2	0.032	0.118	0.074	0.089
08/21/12 08:00 AM	12.3	0.030	0.105	0.072	0.088
08/21/12 10:00 AM	22.0	0.031	0.094	0.073	0.088
08/21/12 12:00 PM	27.6	0.035	0.089	0.077	0.088
08/21/12 02:00 PM	31.0	0.039	0.089	0.081	0.088
08/21/12 04:00 PM	31.0	0.042	0.083	0.084	0.089
08/21/12 06:00 PM	29.1	0.042	0.085	0.084	0.089
08/21/12 08:00 PM	25.1	0.040	0.085	0.082	0.089
08/21/12 10:00 PM	18.9	0.038	0.101	0.079	0.089
08/22/12 12:00 AM	14.6	0.035	0.116	0.077	0.089
08/22/12 02:00 AM	12.5	0.032	0.112	0.075	0.089
08/22/12 04:00 AM	13.0	0.032	0.106	0.073	0.088
08/22/12 06:00 AM	11.1	0.030	0.108	0.072	0.088
08/22/12 08:00 AM	12.3	0.029	0.102	0.072	0.087
08/22/12 10:00 AM	21.6	0.030	0.094	0.072	0.087
08/22/12 12:00 PM	28.1	0.034	0.089	0.076	0.087
08/22/12 02:00 PM	30.7	0.039	0.089	0.081	0.087
08/22/12 04:00 PM	32.2	0.042	0.089	0.084	0.088
08/22/12 06:00 PM	32.0	0.043	0.089	0.086	0.089
08/22/12 08:00 PM	28.1	0.042	0.087	0.083	0.089
08/22/12 10:00 PM	17.4	0.038	0.099	0.079	0.089
08/23/12 12:00 AM	12.2	0.035	0.112	0.077	0.089
08/23/12 02:00 AM	12.3	0.032	0.113	0.074	0.089
08/23/12 04:00 AM	12.0	0.031	0.112	0.072	0.088
08/23/12 06:00 AM	10.3	0.030	0.113	0.072	0.088
08/23/12 08:00 AM	10.3	0.028	0.100	0.071	0.086
08/23/12 10:00 AM	19.7	0.029	0.092	0.072	0.086
08/23/12 12:00 PM	26.0	0.032	0.085	0.074	0.086
08/23/12 02:00 PM	29.9	0.038	0.086	0.079	0.086
08/23/12 04:00 PM	31.9	0.041	0.086	0.083	0.088
08/23/12 06:00 PM	31.9	0.042	0.086	0.084	0.088
08/23/12 08:00 PM	28.0	0.041	0.085	0.083	0.089
08/23/12 10:00 PM	18.5	0.038	0.093	0.079	0.089
08/24/12 12:00 AM	11.3	0.034	0.111	0.075	0.089
08/24/12 02:00 AM	11.9	0.032	0.107	0.073	0.088
08/24/12 04:00 AM	9.4	0.030	0.111	0.072	0.088
08/24/12 06:00 AM	8.8	0.028	0.107	0.071	0.086
08/24/12 08:00 AM	9.9	0.028	0.105	0.069	0.086
08/24/12 10:00 AM	20.2	0.028	0.089	0.070	0.086
08/24/12 12:00 PM	24.5	0.032	0.083	0.073	0.086
08/24/12 02:00 PM	29.6	0.037	0.083	0.078	0.086
08/24/12 04:00 PM	31.8	0.040	0.086	0.083	0.087
08/24/12 06:00 PM	30.5	0.042	0.086	0.083	0.088
08/24/12 08:00 PM	25.7	0.040	0.084	0.081	0.088
08/24/12 10:00 PM	18.9	0.036	0.096	0.077	0.088
