Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
07/19/12 10:00 PM	24.3	0.018	0.038	0.076	0.083
07/20/12 12:00 AM	21.4	0.014	0.038	0.072	0.083
07/20/12 02:00 AM	20.0	0.011	0.037	0.070	0.083
07/20/12 04:00 AM	19.4	0.010	0.037	0.068	0.083
07/20/12 06:00 AM	18.9	0.009	0.036	0.066	0.082
07/20/12 08:00 AM	15.6	0.009	0.036	0.065	0.081
07/20/12 10:00 AM	22.7	0.009	0.036	0.066	0.081
07/20/12 12:00 PM	30.1	0.016	0.036	0.070	0.081
07/20/12 02:00 PM	32.9	0.024	0.037	0.076	0.081
07/20/12 04:00 PM	34.2	0.026	0.038	0.079	0.082
07/20/12 06:00 PM	31.9	0.021	0.038	0.078	0.083
07/20/12 08:00 PM	31.2	0.015	0.039	0.075	0.083
07/20/12 10:00 PM	22.4	0.007	0.038	0.071	0.083
07/21/12 12:00 AM	14.7	0.002	0.038	0.066	0.083
07/21/12 02:00 AM	15.1	-0.001	0.038	0.063	0.083
07/21/12 04:00 AM	14.2	-0.002	0.037	0.061	0.082
07/21/12 06:00 AM	13.5	-0.003	0.036	0.060	0.082
07/21/12 08:00 AM	16.3	-0.003	0.036	0.059	0.081
07/21/12 10:00 AM	19.8	-0.002	0.035	0.060	0.080
07/21/12 12:00 PM	27.6	0.003	0.035	0.061	0.080
07/21/12 02:00 PM	32.5	0.012	0.036	0.068	0.081
07/21/12 04:00 PM	33.6	0.015	0.037	0.072	0.081
07/21/12 06:00 PM	33.8	0.013	0.038	0.072	0.082
07/21/12 08:00 PM	31.6	0.007	0.038	0.069	0.083
07/21/12 10:00 PM	24.1	0.000	0.038	0.065	0.083
07/22/12 12:00 AM	16.9	-0.004	0.038	0.061	0.083
07/22/12 02:00 AM	16.0	-0.007	0.037	0.059	0.083
07/22/12 04:00 AM	14.9	-0.008	0.036	0.057	0.082
07/22/12 06:00 AM	13.1	-0.009	0.036	0.054	0.081
07/22/12 08:00 AM	15.6	-0.009	0.035	0.054	0.081
07/22/12 10:00 AM	25.4	-0.006	0.035	0.055	0.080
07/22/12 12:00 PM	31.1	0.002	0.036	0.060	0.081
07/22/12 02:00 PM	32.4	0.008	0.037	0.066	0.081
07/22/12 04:00 PM	30.2	0.005	0.037	0.065	0.082
07/22/12 06:00 PM	31.9	0.005	0.038	0.065	0.083
07/22/12 08:00 PM	25.7	0.000	0.038	0.063	0.083
07/22/12 10:00 PM	16.9	0.000	0.039	0.059	0.083
07/23/12 12:00 AM	13.9	0.004	0.039	0.054	0.082
07/23/12 02:00 AM	12.9	0.004	0.038	0.053	0.081
07/23/12 04:00 AM	10.9	0.004	0.038	0.052	0.080
07/23/12 06:00 AM	11.2	0.004	0.036	0.051	0.079
07/23/12 08:00 AM	14.9	0.005	0.036	0.051	0.078
07/23/12 10:00 AM	23.7	0.010	0.035	0.055	0.078
07/23/12 12:00 PM	27.0	0.021	0.035	0.062	0.078
07/23/12 02:00 PM	28.9	0.030	0.036	0.068	0.078
07/23/12 04:00 PM	32.1	0.039	0.037	0.074	0.080
07/23/12 06:00 PM	29.7	0.039	0.038	0.076	0.081
07/23/12 08:00 PM	29.5	0.035	0.038	0.074	0.082
07/23/12 10:00 PM	22.0	0.028	0.038	0.070	0.082
07/24/12 12:00 AM	18.1	0.024	0.038	0.067	0.081
07/24/12 02:00 AM	16.9	0.022	0.037	0.065	0.081
07/24/12 04:00 AM	16.1	0.021	0.036	0.064	0.080
07/24/12 06:00 AM	14.5	0.021	0.036	0.062	0.079
07/24/12 08:00 AM	15.6	0.020	0.035	0.062	0.078
07/24/12 10:00 AM	22.9	0.022	0.035	0.064	0.079
07/24/12 12:00 PM	27.1	0.032	0.035	0.070	0.079
07/24/12 02:00 PM	30.0	0.043	0.036	0.078	0.079
07/24/12 04:00 PM	29.9	0.047	0.037	0.082	0.080
07/24/12 06:00 PM	28.2	0.044	0.038	0.082	0.082
07/24/12 08:00 PM	27.2	0.039	0.038	0.079	0.082
07/24/12 10:00 PM	20.0	0.032	0.038	0.075	0.082
07/25/12 12:00 AM	17.1	0.028	0.038	0.072	0.082
07/25/12 02:00 AM	15.4	0.026	0.037	0.069	0.081
07/25/12 04:00 AM	12.8	0.023	0.036	0.067	0.080
07/25/12 06:00 AM	12.9	0.022	0.035	0.066	0.079
07/25/12 08:00 AM	14.4	0.021	0.035	0.065	0.079
07/25/12 10:00 AM	24.1	0.024	0.035	0.067	0.079
07/25/12 12:00 PM	28.2	0.034	0.035	0.074	0.079
07/25/12 02:00 PM	31.3	0.044	0.036	0.081	0.079
07/25/12 04:00 PM	33.0	0.049	0.037	0.086	0.081
07/25/12 06:00 PM	28.1	0.043	0.038	0.085	0.082
07/25/12 08:00 PM	24.5	0.036	0.038	0.082	0.083
07/25/12 10:00 PM	19.1	0.030	0.038	0.077	0.083
07/26/12 12:00 AM	14.4	0.025	0.038	0.073	0.082
07/26/12 02:00 AM	13.2	0.022	0.037	0.071	0.082
07/26/12 04:00 AM	12.3	0.021	0.036	0.069	0.081
07/26/12 06:00 AM	11.2	0.019	0.035	0.067	0.080
07/26/12 08:00 AM	14.2	0.018	0.035	0.066	0.080
07/26/12 10:00 AM	25.3	0.021	0.035	0.069	0.079
07/26/12 12:00 PM	31.5	0.030	0.035	0.074	0.079
07/26/12 02:00 PM	33.6	0.037	0.036	0.080	0.080
07/26/12 04:00 PM	35.1	0.041	0.037	0.084	0.081
07/26/12 06:00 PM	35.2	0.038	0.038	0.085	0.082
07/26/12 08:00 PM	32.7	0.029	0.039	0.082	0.083
07/26/12 10:00 PM	21.4	0.021	0.038	0.077	0.083
07/27/12 12:00 AM	15.9	0.015	0.038	0.072	0.083
07/27/12 02:00 AM	17.6	0.012	0.038	0.070	0.083
07/27/12 04:00 AM	18.0	0.011	0.037	0.069	0.082
07/27/12 06:00 AM	16.8	0.010	0.037	0.067	0.082
07/27/12 08:00 AM	17.7	0.009	0.036	0.066	0.081
07/27/12 10:00 AM	27.7	0.012	0.037	0.069	0.081
07/27/12 12:00 PM	31.3	0.020	0.037	0.073	0.081
07/27/12 02:00 PM	34.0	0.026	0.038	0.078	0.081
07/27/12 04:00 PM	32.7	0.026	0.038	0.080	0.082
07/27/12 06:00 PM	23.1	0.016	0.038	0.076	0.083
07/27/12 08:00 PM	25.4	0.012	0.038	0.073	0.083
07/27/12 10:00 PM	19.1	0.007	0.038	0.069	0.083
07/28/12 12:00 AM	15.4	0.003	0.037	0.066	0.083
07/28/12 02:00 AM	14.7	0.001	0.036	0.064	0.083
07/28/12 04:00 AM	14.3	0.000	0.035	0.062	0.082
07/28/12 06:00 AM	13.3	-0.001	0.034	0.060	0.081
07/28/12 08:00 AM	15.3	-0.002	0.034	0.060	0.081
07/28/12 10:00 AM	25.3	0.002	0.034	0.061	0.080
07/28/12 12:00 PM	30.0	0.009	0.035	0.066	0.080
07/28/12 02:00 PM	32.8	0.015	0.035	0.071	0.081
07/28/12 04:00 PM	35.5	0.020	0.036	0.075	0.082
07/28/12 06:00 PM	35.8	0.017	0.038	0.075	0.083
07/28/12 08:00 PM	31.6	0.009	0.038	0.072	0.083
07/28/12 10:00 PM	22.5	0.001	0.038	0.067	0.084
07/29/12 12:00 AM	18.6	-0.003	0.037	0.062	0.083
07/29/12 02:00 AM	18.3	-0.006	0.036	0.060	0.083
07/29/12 04:00 AM	16.7	-0.007	0.035	0.058	0.083
07/29/12 06:00 AM	14.9	-0.008	0.034	0.056	0.082
07/29/12 08:00 AM	16.6	-0.008	0.034	0.055	0.082
07/29/12 10:00 AM	26.6	-0.006	0.035	0.057	0.081
07/29/12 12:00 PM	31.4	0.002	0.035	0.062	0.081
07/29/12 02:00 PM	33.6	0.009	0.036	0.067	0.082
07/29/12 04:00 PM	35.4	0.012	0.037	0.070	0.083
07/29/12 06:00 PM	35.8	0.009	0.038	0.069	0.083
07/29/12 08:00 PM	32.9	0.002	0.038	0.066	0.084
07/29/12 10:00 PM	23.3	-0.006	0.038	0.060	0.084
07/30/12 12:00 AM	19.9	-0.009	0.038	0.057	0.084
07/30/12 02:00 AM	17.8	-0.012	0.037	0.054	0.083
07/30/12 04:00 AM	15.5	-0.013	0.036	0.052	0.083
07/30/12 06:00 AM	14.3	-0.014	0.035	0.050	0.082
07/30/12 08:00 AM	16.0	-0.014	0.035	0.049	0.082
07/30/12 10:00 AM	26.6	-0.012	0.035	0.051	0.082
07/30/12 12:00 PM	32.4	-0.003	0.036	0.056	0.081
07/30/12 02:00 PM	35.3	0.004	0.036	0.061	0.082
07/30/12 04:00 PM	37.0	0.007	0.037	0.065	0.083
07/30/12 06:00 PM	35.5	0.004	0.038	0.063	0.083
07/30/12 08:00 PM	33.8	-0.003	0.038	0.060	0.084
07/30/12 10:00 PM	21.8	-0.011	0.038	0.054	0.084
07/31/12 12:00 AM	16.0	-0.016	0.038	0.050	0.084
07/31/12 02:00 AM	14.6	-0.018	0.037	0.048	0.083
07/31/12 04:00 AM	14.3	-0.019	0.036	0.046	0.083
07/31/12 06:00 AM	12.1	-0.019	0.035	0.044	0.082
07/31/12 08:00 AM	15.2	-0.019	0.034	0.043	0.081
07/31/12 10:00 AM	25.9	-0.016	0.035	0.046	0.081
07/31/12 12:00 PM	29.9	-0.008	0.035	0.050	0.081
07/31/12 02:00 PM	33.2	-0.002	0.036	0.056	0.081
07/31/12 04:00 PM	34.7	0.001	0.037	0.059	0.082
07/31/12 06:00 PM	35.7	-0.001	0.038	0.058	0.083
07/31/12 08:00 PM	32.8	-0.008	0.038	0.055	0.084
07/31/12 10:00 PM	25.0	-0.014	0.038	0.051	0.084
08/01/12 12:00 AM	17.1	-0.017	0.038	0.047	0.084
08/01/12 02:00 AM	14.1	-0.019	0.037	0.044	0.083
08/01/12 04:00 AM	14.9	-0.020	0.036	0.043	0.083
08/01/12 06:00 AM	13.2	-0.021	0.035	0.041	0.082
08/01/12 08:00 AM	15.8	-0.021	0.035	0.040	0.082
08/01/12 10:00 AM	26.2	-0.018	0.035	0.043	0.081
08/01/12 12:00 PM	31.2	-0.011	0.036	0.048	0.081
08/01/12 02:00 PM	33.2	-0.003	0.036	0.053	0.082
08/01/12 04:00 PM	35.0	-0.001	0.037	0.056	0.083
08/01/12 06:00 PM	35.6	-0.002	0.038	0.056	0.083
08/01/12 08:00 PM	31.1	-0.009	0.038	0.053	0.084
08/01/12 10:00 PM	23.8	-0.015	0.038	0.049	0.085
08/02/12 12:00 AM	17.1	-0.019	0.038	0.044	0.084
08/02/12 02:00 AM	14.1	-0.021	0.037	0.041	0.083
08/02/12 04:00 AM	13.5	-0.023	0.036	0.039	0.083
08/02/12 06:00 AM	14.0	-0.024	0.035	0.038	0.082
08/02/12 08:00 AM	14.6	-0.024	0.035	0.037	0.082
08/02/12 10:00 AM	22.5	-0.021	0.035	0.038	0.081
08/02/12 12:00 PM	27.6	-0.014	0.036	0.043	0.081
08/02/12 02:00 PM	31.3	-0.008	0.036	0.049	0.081
08/02/12 04:00 PM	33.6	-0.004	0.037	0.052	0.082
08/02/12 06:00 PM	33.2	-0.006	0.038	0.052	0.083
08/02/12 08:00 PM	29.8	-0.012	0.038	0.049	0.083
08/02/12 10:00 PM	20.5	-0.019	0.038	0.044	0.083
08/03/12 12:00 AM	18.9	-0.021	0.037	0.041	0.083
08/03/12 02:00 AM	18.4	-0.022	0.037	0.039	0.083
08/03/12 04:00 AM	16.0	-0.023	0.036	0.038	0.082
08/03/12 06:00 AM	14.5	-0.024	0.035	0.037	0.082
08/03/12 08:00 AM	15.0	-0.024	0.034	0.035	0.081
08/03/12 10:00 AM	21.1	-0.022	0.034	0.037	0.081
08/03/12 12:00 PM	25.9	-0.016	0.034	0.041	0.081
08/03/12 02:00 PM	27.5	-0.011	0.035	0.046	0.081
08/03/12 04:00 PM	30.9	-0.007	0.036	0.049	0.082
08/03/12 06:00 PM	31.0	-0.007	0.037	0.050	0.083
08/03/12 08:00 PM	26.1	-0.014	0.037	0.047	0.083
08/03/12 10:00 PM	18.8	-0.019	0.036	0.042	0.083
08/04/12 12:00 AM	15.5	-0.023	0.035	0.038	0.083
08/04/12 02:00 AM	12.6	-0.025	0.034	0.036	0.083
08/04/12 04:00 AM	9.9	-0.026	0.033	0.034	0.082
08/04/12 06:00 AM	7.3	-0.027	0.032	0.032	0.081
08/04/12 08:00 AM	10.7	-0.027	0.032	0.032	0.080
08/04/12 10:00 AM	19.7	-0.025	0.032	0.034	0.080
08/04/12 12:00 PM	26.0	-0.018	0.032	0.038	0.079
08/04/12 02:00 PM	29.9	-0.011	0.033	0.044	0.080
08/04/12 04:00 PM	32.0	-0.007	0.034	0.049	0.081
08/04/12 06:00 PM	31.0	-0.008	0.035	0.049	0.082
08/04/12 08:00 PM	28.4	-0.014	0.036	0.046	0.083
08/04/12 10:00 PM	16.1	-0.020	0.035	0.041	0.083
08/05/12 12:00 AM	14.5	-0.024	0.034	0.038	0.083
08/05/12 02:00 AM	13.1	-0.025	0.033	0.035	0.082
08/05/12 04:00 AM	11.2	-0.026	0.032	0.033	0.081
08/05/12 06:00 AM	11.1	-0.027	0.032	0.032	0.080
08/05/12 08:00 AM	13.3	-0.027	0.032	0.032	0.079
08/05/12 10:00 AM	24.7	-0.024	0.032	0.033	0.079
08/05/12 12:00 PM	30.8	-0.017	0.033	0.039	0.079
08/05/12 02:00 PM	34.1	-0.009	0.033	0.045	0.079
08/05/12 04:00 PM	35.9	-0.006	0.034	0.049	0.081
08/05/12 06:00 PM	36.0	-0.008	0.036	0.049	0.082
08/05/12 08:00 PM	33.6	-0.014	0.037	0.046	0.083
08/05/12 10:00 PM	23.3	-0.019	0.036	0.042	0.083
08/06/12 12:00 AM	17.1	-0.024	0.035	0.038	0.083
08/06/12 02:00 AM	16.2	-0.025	0.034	0.036	0.083
08/06/12 04:00 AM	17.3	-0.025	0.034	0.034	0.082
08/06/12 06:00 AM	16.1	-0.025	0.033	0.033	0.081
08/06/12 08:00 AM	16.4	-0.025	0.033	0.032	0.081
08/06/12 10:00 AM	22.0	-0.023	0.033	0.033	0.080
08/06/12 12:00 PM	28.9	-0.018	0.034	0.038	0.080
08/06/12 02:00 PM	33.3	-0.010	0.034	0.044	0.080
08/06/12 04:00 PM	30.5	-0.009	0.035	0.046	0.081
08/06/12 06:00 PM	29.2	-0.012	0.035	0.045	0.082
08/06/12 08:00 PM	27.7	-0.015	0.036	0.043	0.083
08/06/12 10:00 PM	21.7	-0.019	0.035	0.040	0.083
08/07/12 12:00 AM	16.5	-0.023	0.034	0.037	0.082
08/07/12 02:00 AM	14.7	-0.025	0.033	0.035	0.082
08/07/12 04:00 AM	13.5	-0.025	0.032	0.033	0.081
08/07/12 06:00 AM	12.7	-0.025	0.032	0.032	0.080
08/07/12 08:00 AM	13.8	-0.025	0.032	0.032	0.079
08/07/12 10:00 AM	23.0	-0.024	0.032	0.033	0.079
08/07/12 12:00 PM	31.0	-0.017	0.033	0.038	0.079
08/07/12 02:00 PM	34.0	-0.009	0.033	0.043	0.079
08/07/12 04:00 PM	34.6	-0.007	0.034	0.048	0.081
08/07/12 06:00 PM	32.5	-0.011	0.035	0.046	0.082
08/07/12 08:00 PM	29.6	-0.015	0.036	0.043	0.083
08/07/12 10:00 PM	21.2	-0.020	0.035	0.039	0.083
08/08/12 12:00 AM	17.7	-0.023	0.034	0.037	0.082
08/08/12 02:00 AM	15.9	-0.025	0.033	0.034	0.081
08/08/12 04:00 AM	14.9	-0.025	0.032	0.033	0.081
08/08/12 06:00 AM	13.9	-0.025	0.032	0.032	0.080
08/08/12 08:00 AM	15.7	-0.025	0.032	0.031	0.079
08/08/12 10:00 AM	25.3	-0.024	0.032	0.032	0.079
08/08/12 12:00 PM	32.2	-0.018	0.032	0.037	0.079
08/08/12 02:00 PM	35.4	-0.012	0.032	0.042	0.079
08/08/12 04:00 PM	37.0	-0.008	0.033	0.046	0.080
08/08/12 06:00 PM	35.1	-0.010	0.034	0.046	0.081
08/08/12 08:00 PM	28.1	-0.015	0.034	0.043	0.082
08/08/12 10:00 PM	24.8	-0.019	0.034	0.040	0.082
08/09/12 12:00 AM	22.6	-0.021	0.034	0.038	0.082
08/09/12 02:00 AM	20.7	-0.023	0.033	0.036	0.081
08/09/12 04:00 AM	18.6	-0.024	0.033	0.035	0.081
08/09/12 06:00 AM	15.9	-0.025	0.032	0.033	0.080
08/09/12 08:00 AM	16.3	-0.025	0.032	0.032	0.080
08/09/12 10:00 AM	24.4	-0.024	0.032	0.033	0.079
08/09/12 12:00 PM	31.5	-0.017	0.032	0.038	0.079
08/09/12 02:00 PM	34.0	-0.011	0.033	0.043	0.080
08/09/12 04:00 PM	35.8	-0.008	0.034	0.046	0.081
08/09/12 06:00 PM	34.8	-0.009	0.034	0.047	0.082
08/09/12 08:00 PM	29.8	-0.015	0.035	0.043	0.082
08/09/12 10:00 PM	23.2	-0.019	0.035	0.039	0.083
08/10/12 12:00 AM	20.2	-0.023	0.034	0.037	0.082
08/10/12 02:00 AM	19.1	-0.024	0.033	0.035	0.082
08/10/12 04:00 AM	18.8	-0.025	0.033	0.033	0.081
08/10/12 06:00 AM	17.8	-0.025	0.032	0.032	0.080
08/10/12 08:00 AM	17.7	-0.025	0.032	0.032	0.080
08/10/12 10:00 AM	24.6	-0.023	0.032	0.033	0.079
08/10/12 12:00 PM	25.8	-0.020	0.032	0.035	0.079
08/10/12 02:00 PM	28.9	-0.018	0.032	0.038	0.079
08/10/12 04:00 PM	31.2	-0.015	0.032	0.039	0.079
08/10/12 06:00 PM	25.3	-0.016	0.032	0.040	0.080
08/10/12 08:00 PM	22.3	-0.019	0.032	0.038	0.080
08/10/12 10:00 PM	18.4	-0.021	0.032	0.036	0.080
08/11/12 12:00 AM	15.6	-0.023	0.032	0.034	0.079
08/11/12 02:00 AM	12.4	-0.025	0.031	0.032	0.079
08/11/12 04:00 AM	12.7	-0.025	0.030	0.031	0.078
08/11/12 06:00 AM	12.5	-0.025	0.030	0.031	0.077
08/11/12 08:00 AM	11.8	-0.026	0.029	0.030	0.077
08/11/12 10:00 AM	21.4	-0.024	0.030	0.032	0.077
08/11/12 12:00 PM	26.1	-0.017	0.031	0.037	0.077
08/11/12 02:00 PM	30.4	-0.010	0.031	0.043	0.077
08/11/12 04:00 PM	32.1	-0.006	0.032	0.047	0.078
08/11/12 06:00 PM	32.8	-0.008	0.033	0.047	0.079
08/11/12 08:00 PM	29.6	-0.014	0.034	0.044	0.081
08/11/12 10:00 PM	17.6	-0.019	0.033	0.040	0.081
08/12/12 12:00 AM	16.2	-0.023	0.032	0.036	0.081
08/12/12 02:00 AM	15.2	-0.025	0.032	0.034	0.080
08/12/12 04:00 AM	13.4	-0.025	0.031	0.032	0.079
08/12/12 06:00 AM	11.7	-0.026	0.030	0.031	0.078
08/12/12 08:00 AM	12.8	-0.026	0.030	0.030	0.078
08/12/12 10:00 AM	22.4	-0.025	0.030	0.032	0.078
08/12/12 12:00 PM	28.4	-0.018	0.031	0.037	0.078
08/12/12 02:00 PM	31.9	-0.012	0.031	0.042	0.078
08/12/12 04:00 PM	34.2	-0.008	0.032	0.045	0.079
08/12/12 06:00 PM	33.6	-0.009	0.032	0.046	0.080
08/12/12 08:00 PM	29.7	-0.015	0.033	0.043	0.081
08/12/12 10:00 PM	18.9	-0.021	0.032	0.038	0.081
08/13/12 12:00 AM	17.3	-0.024	0.032	0.035	0.081
08/13/12 02:00 AM	15.8	-0.025	0.032	0.033	0.080
08/13/12 04:00 AM	14.4	-0.026	0.031	0.032	0.079
08/13/12 06:00 AM	13.5	-0.027	0.030	0.031	0.078
08/13/12 08:00 AM	14.5	-0.027	0.029	0.030	0.078
08/13/12 10:00 AM	24.0	-0.025	0.030	0.031	0.077
08/13/12 12:00 PM	30.8	-0.019	0.031	0.036	0.077
08/13/12 02:00 PM	34.2	-0.012	0.031	0.042	0.078
08/13/12 04:00 PM	36.0	-0.008	0.032	0.046	0.079
08/13/12 06:00 PM	36.3	-0.010	0.032	0.046	0.080
08/13/12 08:00 PM	30.6	-0.016	0.033	0.043	0.081
08/13/12 10:00 PM	21.8	-0.022	0.032	0.038	0.081
08/14/12 12:00 AM	17.7	-0.025	0.032	0.035	0.081
08/14/12 02:00 AM	17.2	-0.026	0.031	0.032	0.080
08/14/12 04:00 AM	15.7	-0.027	0.031	0.031	0.079
08/14/12 06:00 AM	11.9	-0.029	0.030	0.030	0.078
08/14/12 08:00 AM	11.5	-0.029	0.029	0.028	0.077
08/14/12 10:00 AM	20.8	-0.027	0.029	0.030	0.077
08/14/12 12:00 PM	27.9	-0.021	0.030	0.034	0.077
08/14/12 02:00 PM	31.0	-0.014	0.030	0.040	0.077
08/14/12 04:00 PM	34.1	-0.012	0.031	0.043	0.078
08/14/12 06:00 PM	34.1	-0.013	0.032	0.043	0.079
08/14/12 08:00 PM	28.3	-0.019	0.032	0.040	0.080
08/14/12 10:00 PM	19.7	-0.023	0.032	0.036	0.080
08/15/12 12:00 AM	19.3	-0.025	0.032	0.033	0.080
08/15/12 02:00 AM	16.8	-0.027	0.031	0.032	0.079
08/15/12 04:00 AM	16.8	-0.027	0.030	0.030	0.078
08/15/12 06:00 AM	13.3	-0.029	0.029	0.029	0.077
08/15/12 08:00 AM	12.8	-0.030	0.028	0.028	0.077
08/15/12 10:00 AM	18.5	-0.027	0.027	0.029	0.077
08/15/12 12:00 PM	22.8	-0.023	0.026	0.032	0.077
08/15/12 02:00 PM	28.0	-0.018	0.027	0.037	0.077
08/15/12 04:00 PM	30.5	-0.014	0.027	0.041	0.077
08/15/12 06:00 PM	29.6	-0.014	0.028	0.041	0.078
08/15/12 08:00 PM	24.5	-0.019	0.028	0.038	0.079
08/15/12 10:00 PM	18.9	-0.024	0.027	0.035	0.079
08/16/12 12:00 AM	16.6	-0.025	0.026	0.032	0.078
08/16/12 02:00 AM	14.2	-0.026	0.025	0.031	0.078
08/16/12 04:00 AM	12.4	-0.027	0.024	0.030	0.077
08/16/12 06:00 AM	11.0	-0.028	0.022	0.028	0.077
08/16/12 08:00 AM	10.8	-0.028	0.022	0.027	0.076
08/16/12 10:00 AM	17.0	-0.027	0.021	0.028	0.076
08/16/12 12:00 PM	26.6	-0.021	0.023	0.032	0.076
08/16/12 02:00 PM	31.2	-0.014	0.024	0.039	0.076
08/16/12 04:00 PM	33.1	-0.010	0.026	0.043	0.077
08/16/12 06:00 PM	32.6	-0.011	0.026	0.043	0.078
08/16/12 08:00 PM	29.2	-0.017	0.027	0.041	0.078
08/16/12 10:00 PM	20.0	-0.022	0.026	0.037	0.079
08/17/12 12:00 AM	17.9	-0.025	0.026	0.034	0.079
08/17/12 02:00 AM	17.7	-0.026	0.026	0.032	0.078
08/17/12 04:00 AM	16.5	-0.026	0.025	0.031	0.077
08/17/12 06:00 AM	15.4	-0.027	0.024	0.029	0.077
08/17/12 08:00 AM	15.1	-0.027	0.024	0.028	0.077
08/17/12 10:00 AM	22.9	-0.025	0.024	0.030	0.077
08/17/12 12:00 PM	30.4	-0.019	0.025	0.034	0.076
08/17/12 02:00 PM	32.8	-0.013	0.026	0.041	0.077
08/17/12 04:00 PM	35.2	-0.009	0.026	0.045	0.077
08/17/12 06:00 PM	34.8	-0.011	0.027	0.045	0.078
08/17/12 08:00 PM	30.5	-0.017	0.028	0.042	0.079
08/17/12 10:00 PM	18.2	-0.023	0.027	0.037	0.080
08/18/12 12:00 AM	15.9	-0.026	0.026	0.033	0.079
08/18/12 02:00 AM	14.3	-0.028	0.026	0.031	0.078
08/18/12 04:00 AM	12.5	-0.029	0.025	0.029	0.077
08/18/12 06:00 AM	11.4	-0.030	0.024	0.028	0.077
08/18/12 08:00 AM	15.2	-0.030	0.024	0.027	0.077
08/18/12 10:00 AM	23.7	-0.027	0.024	0.029	0.076
08/18/12 12:00 PM	31.1	-0.020	0.024	0.034	0.076
08/18/12 02:00 PM	34.2	-0.014	0.025	0.039	0.077
08/18/12 04:00 PM	35.2	-0.010	0.026	0.043	0.077
08/18/12 06:00 PM	33.7	-0.012	0.027	0.044	0.078
08/18/12 08:00 PM	27.4	-0.019	0.027	0.040	0.079
08/18/12 10:00 PM	18.3	-0.025	0.026	0.036	0.079
08/19/12 12:00 AM	16.1	-0.026	0.026	0.032	0.079
08/19/12 02:00 AM	15.6	-0.028	0.026	0.031	0.078
08/19/12 04:00 AM	15.1	-0.029	0.025	0.029	0.077
08/19/12 06:00 AM	14.1	-0.029	0.024	0.028	0.077
08/19/12 08:00 AM	15.1	-0.029	0.024	0.027	0.077
08/19/12 10:00 AM	22.3	-0.027	0.024	0.029	0.076
08/19/12 12:00 PM	25.7	-0.023	0.025	0.032	0.076
08/19/12 02:00 PM	28.9	-0.019	0.025	0.035	0.076
08/19/12 04:00 PM	27.4	-0.019	0.026	0.037	0.077
08/19/12 06:00 PM	26.0	-0.020	0.026	0.036	0.077
08/19/12 08:00 PM	25.3	-0.021	0.026	0.035	0.077
08/19/12 10:00 PM	18.6	-0.025	0.025	0.032	0.077
08/20/12 12:00 AM	17.3	-0.026	0.025	0.031	0.077
08/20/12 02:00 AM	17.2	-0.026	0.025	0.030	0.077
08/20/12 04:00 AM	16.5	-0.026	0.024	0.029	0.076
08/20/12 06:00 AM	15.6	-0.027	0.024	0.029	0.076
08/20/12 08:00 AM	16.0	-0.026	0.023	0.028	0.075
08/20/12 10:00 AM	21.1	-0.025	0.024	0.029	0.075
08/20/12 12:00 PM	26.2	-0.020	0.025	0.033	0.075
08/20/12 02:00 PM	29.5	-0.014	0.026	0.038	0.075
08/20/12 04:00 PM	30.6	-0.011	0.026	0.043	0.076
08/20/12 06:00 PM	31.3	-0.013	0.026	0.043	0.077
08/20/12 08:00 PM	26.9	-0.018	0.027	0.040	0.077
08/20/12 10:00 PM	20.6	-0.022	0.026	0.037	0.078
08/21/12 12:00 AM	18.7	-0.025	0.026	0.033	0.078
08/21/12 02:00 AM	18.0	-0.025	0.026	0.032	0.077
08/21/12 04:00 AM	14.2	-0.026	0.025	0.031	0.077
08/21/12 06:00 AM	12.3	-0.027	0.025	0.029	0.076
08/21/12 08:00 AM	12.5	-0.028	0.025	0.028	0.076
08/21/12 10:00 AM	22.0	-0.026	0.026	0.029	0.076
08/21/12 12:00 PM	28.0	-0.020	0.026	0.033	0.075
08/21/12 02:00 PM	31.0	-0.014	0.026	0.038	0.076
08/21/12 04:00 PM	30.8	-0.012	0.027	0.041	0.076
08/21/12 06:00 PM	29.1	-0.015	0.028	0.041	0.077
08/21/12 08:00 PM	25.1	-0.019	0.028	0.038	0.077
08/21/12 10:00 PM	19.1	-0.024	0.027	0.034	0.077
08/22/12 12:00 AM	14.9	-0.025	0.026	0.032	0.077
08/22/12 02:00 AM	12.9	-0.027	0.026	0.030	0.077
08/22/12 04:00 AM	13.1	-0.028	0.026	0.028	0.076
08/22/12 06:00 AM	11.2	-0.028	0.025	0.027	0.075
08/22/12 08:00 AM	12.4	-0.028	0.025	0.027	0.075
08/22/12 10:00 AM	21.6	-0.026	0.025	0.028	0.074
08/22/12 12:00 PM	28.0	-0.020	0.026	0.033	0.074
08/22/12 02:00 PM	30.6	-0.014	0.026	0.038	0.075
08/22/12 04:00 PM	31.9	-0.011	0.026	0.042	0.076
08/22/12 06:00 PM	31.8	-0.013	0.027	0.042	0.077
08/22/12 08:00 PM	27.6	-0.018	0.027	0.039	0.077
08/22/12 10:00 PM	18.4	-0.023	0.026	0.036	0.077
08/23/12 12:00 AM	14.7	-0.026	0.026	0.032	0.077
