Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
07/31/13 10:00 PM	19.1	0.055	0.087	0.077	0.117
08/01/13 12:00 AM	15.8	0.055	0.085	0.077	0.115
08/01/13 02:00 AM	16.5	0.051	0.083	0.077	0.110
08/01/13 04:00 AM	16.5	0.043	0.083	0.077	0.109
08/01/13 06:00 AM	13.8	0.045	0.081	0.076	0.108
08/01/13 08:00 AM	16.0	0.041	0.081	0.076	0.108
08/01/13 10:00 AM	25.0	0.021	0.083	0.076	0.117
08/01/13 12:00 PM	29.4	0.021	0.086	0.076	0.115
08/01/13 02:00 PM	32.6	0.027	0.090	0.076	0.113
08/01/13 04:00 PM	33.2	0.030	0.094	0.076	0.113
08/01/13 06:00 PM	32.9	0.030	0.094	0.076	0.115
08/01/13 08:00 PM	28.8	0.045	0.091	0.077	0.116
08/01/13 10:00 PM	20.6	0.062	0.087	0.077	0.119
08/02/13 12:00 AM	18.5	0.051	0.084	0.077	0.117
08/02/13 02:00 AM	16.2	0.049	0.083	0.077	0.116
08/02/13 04:00 AM	13.5	0.046	0.081	0.077	0.112
08/02/13 06:00 AM	11.5	0.053	0.079	0.077	0.111
08/02/13 08:00 AM	11.2	0.043	0.078	0.076	0.111
08/02/13 10:00 AM	17.4	0.026	0.079	0.076	0.117
08/02/13 12:00 PM	22.5	0.022	0.083	0.076	0.122
08/02/13 02:00 PM	26.7	0.026	0.089	0.076	0.123
08/02/13 04:00 PM	29.2	0.028	0.091	0.076	0.122
08/02/13 06:00 PM	27.9	0.030	0.090	0.076	0.121
08/02/13 08:00 PM	26.2	0.039	0.087	0.077	0.121
08/02/13 10:00 PM	20.9	0.046	0.083	0.077	0.123
08/03/13 12:00 AM	14.8	0.042	0.079	0.077	0.115
08/03/13 02:00 AM	14.1	0.038	0.077	0.077	0.111
08/03/13 04:00 AM	13.7	0.038	0.076	0.076	0.111
08/03/13 06:00 AM	12.9	0.037	0.075	0.076	0.110
08/03/13 08:00 AM	13.4	0.038	0.074	0.076	0.110
08/03/13 10:00 AM	20.2	0.023	0.076	0.076	0.115
08/03/13 12:00 PM	26.6	0.019	0.080	0.076	0.125
08/03/13 02:00 PM	29.6	0.024	0.086	0.076	0.123
08/03/13 04:00 PM	31.0	0.026	0.089	0.076	0.123
08/03/13 06:00 PM	31.6	0.026	0.089	0.076	0.126
08/03/13 08:00 PM	29.3	0.028	0.085	0.077	0.127
08/03/13 10:00 PM	20.7	0.043	0.080	0.077	0.125
08/04/13 12:00 AM	12.2	0.052	0.075	0.077	0.114
08/04/13 02:00 AM	12.8	0.043	0.073	0.077	0.114
08/04/13 04:00 AM	15.1	0.036	0.072	0.077	0.113
08/04/13 06:00 AM	14.2	0.033	0.071	0.076	0.112
08/04/13 08:00 AM	14.8	0.033	0.071	0.076	0.112
08/04/13 10:00 AM	22.4	0.019	0.072	0.076	0.119
08/04/13 12:00 PM	29.1	0.016	0.077	0.076	0.127
08/04/13 02:00 PM	31.6	0.021	0.083	0.075	0.122
08/04/13 04:00 PM	33.6	0.025	0.086	0.076	0.121
08/04/13 06:00 PM	33.8	0.025	0.086	0.076	0.123
08/04/13 08:00 PM	29.3	0.038	0.081	0.077	0.125
08/04/13 10:00 PM	20.2	0.043	0.077	0.077	0.126
08/05/13 12:00 AM	15.6	0.042	0.072	0.077	0.117
08/05/13 02:00 AM	17.2	0.045	0.071	0.077	0.116
08/05/13 04:00 AM	15.6	0.036	0.069	0.077	0.115
08/05/13 06:00 AM	14.7	0.031	0.068	0.077	0.114
08/05/13 08:00 AM	15.9	0.032	0.067	0.076	0.113
08/05/13 10:00 AM	24.6	0.013	0.070	0.076	0.125
08/05/13 12:00 PM	30.5	0.015	0.074	0.076	0.126
08/05/13 02:00 PM	33.5	0.020	0.079	0.076	0.120
08/05/13 04:00 PM	32.9	0.028	0.082	0.076	0.122
08/05/13 06:00 PM	33.5	0.029	0.079	0.077	0.122
08/05/13 08:00 PM	30.5	0.030	0.077	0.077	0.122
08/05/13 10:00 PM	25.9	0.036	0.072	0.077	0.126
08/06/13 12:00 AM	19.4	0.037	0.070	0.077	0.124
08/06/13 02:00 AM	17.3	0.030	0.067	0.077	0.117
08/06/13 04:00 AM	15.9	0.033	0.066	0.077	0.112
08/06/13 06:00 AM	14.8	0.030	0.066	0.077	0.112
08/06/13 08:00 AM	16.6	0.034	0.065	0.076	0.113
08/06/13 10:00 AM	24.2	0.013	0.066	0.076	0.127
08/06/13 12:00 PM	29.2	0.013	0.072	0.076	0.128
08/06/13 02:00 PM	31.3	0.018	0.077	0.076	0.121
08/06/13 04:00 PM	30.8	0.030	0.078	0.076	0.120
08/06/13 06:00 PM	31.9	0.028	0.076	0.077	0.118
08/06/13 08:00 PM	28.9	0.034	0.072	0.077	0.118
08/06/13 10:00 PM	22.4	0.041	0.069	0.077	0.125
08/07/13 12:00 AM	18.3	0.031	0.066	0.077	0.122
08/07/13 02:00 AM	15.7	0.040	0.064	0.077	0.115
08/07/13 04:00 AM	16.1	0.048	0.063	0.077	0.113
08/07/13 06:00 AM	14.8	0.046	0.062	0.076	0.112
08/07/13 08:00 AM	15.5	0.032	0.062	0.076	0.114
08/07/13 10:00 AM	24.8	0.013	0.065	0.076	0.124
08/07/13 12:00 PM	30.4	0.012	0.070	0.076	0.128
08/07/13 02:00 PM	32.9	0.016	0.075	0.076	0.123
08/07/13 04:00 PM	34.7	0.020	0.077	0.076	0.122
08/07/13 06:00 PM	33.5	0.024	0.077	0.076	0.119
08/07/13 08:00 PM	30.4	0.032	0.073	0.077	0.120
08/07/13 10:00 PM	19.6	0.040	0.068	0.077	0.125
08/08/13 12:00 AM	15.4	0.041	0.065	0.077	0.116
08/08/13 02:00 AM	16.0	0.039	0.063	0.077	0.114
08/08/13 04:00 AM	16.1	0.041	0.062	0.077	0.113
08/08/13 06:00 AM	12.6	0.037	0.060	0.077	0.114
08/08/13 08:00 AM	14.7	0.030	0.060	0.076	0.113
08/08/13 10:00 AM	23.1	0.021	0.062	0.076	0.119
08/08/13 12:00 PM	30.6	0.011	0.068	0.076	0.128
08/08/13 02:00 PM	32.1	0.015	0.072	0.076	0.123
08/08/13 04:00 PM	34.6	0.018	0.073	0.076	0.123
08/08/13 06:00 PM	31.3	0.021	0.072	0.076	0.123
08/08/13 08:00 PM	23.5	0.035	0.069	0.076	0.124
08/08/13 10:00 PM	18.9	0.032	0.066	0.077	0.125
08/09/13 12:00 AM	17.5	0.031	0.063	0.077	0.118
08/09/13 02:00 AM	15.5	0.030	0.062	0.077	0.115
08/09/13 04:00 AM	16.2	0.027	0.061	0.077	0.113
08/09/13 06:00 AM	15.1	0.026	0.060	0.076	0.113
08/09/13 08:00 AM	15.6	0.024	0.060	0.076	0.112
08/09/13 10:00 AM	20.9	0.019	0.061	0.076	0.116
08/09/13 12:00 PM	27.6	0.011	0.066	0.076	0.123
08/09/13 02:00 PM	32.1	0.013	0.072	0.075	0.119
08/09/13 04:00 PM	33.4	0.016	0.075	0.076	0.118
08/09/13 06:00 PM	32.7	0.017	0.075	0.076	0.118
08/09/13 08:00 PM	29.0	0.024	0.071	0.076	0.120
08/09/13 10:00 PM	21.0	0.032	0.066	0.077	0.126
08/10/13 12:00 AM	19.5	0.035	0.064	0.077	0.128
08/10/13 02:00 AM	18.0	0.040	0.062	0.077	0.124
08/10/13 04:00 AM	15.7	0.031	0.060	0.077	0.119
08/10/13 06:00 AM	13.7	0.027	0.059	0.076	0.114
08/10/13 08:00 AM	14.9	0.026	0.059	0.076	0.113
08/10/13 10:00 AM	23.9	0.016	0.060	0.076	0.120
08/10/13 12:00 PM	28.5	0.009	0.066	0.076	0.123
08/10/13 02:00 PM	31.3	0.015	0.072	0.075	0.121
08/10/13 04:00 PM	33.2	0.017	0.075	0.076	0.120
08/10/13 06:00 PM	33.4	0.017	0.075	0.076	0.120
08/10/13 08:00 PM	30.5	0.019	0.072	0.076	0.123
08/10/13 10:00 PM	17.8	0.033	0.066	0.077	0.126
08/11/13 12:00 AM	16.1	0.035	0.062	0.077	0.119
08/11/13 02:00 AM	15.6	0.030	0.060	0.077	0.118
08/11/13 04:00 AM	13.8	0.038	0.059	0.077	0.117
08/11/13 06:00 AM	12.5	0.043	0.058	0.076	0.114
08/11/13 08:00 AM	14.1	0.030	0.057	0.076	0.113
08/11/13 10:00 AM	25.3	0.015	0.060	0.076	0.120
08/11/13 12:00 PM	28.8	0.010	0.065	0.075	0.126
08/11/13 02:00 PM	31.9	0.015	0.069	0.075	0.124
08/11/13 04:00 PM	33.8	0.017	0.072	0.075	0.122
08/11/13 06:00 PM	33.4	0.017	0.072	0.076	0.123
08/11/13 08:00 PM	30.5	0.016	0.069	0.076	0.123
08/11/13 10:00 PM	17.3	0.032	0.064	0.076	0.123
08/12/13 12:00 AM	16.6	0.026	0.061	0.077	0.117
08/12/13 02:00 AM	15.8	0.022	0.060	0.076	0.116
08/12/13 04:00 AM	13.3	0.022	0.058	0.076	0.114
08/12/13 06:00 AM	11.8	0.021	0.056	0.076	0.112
08/12/13 08:00 AM	13.7	0.021	0.055	0.075	0.111
08/12/13 10:00 AM	24.9	0.012	0.059	0.075	0.120
08/12/13 12:00 PM	29.5	0.009	0.064	0.074	0.131
08/12/13 02:00 PM	32.2	0.013	0.068	0.074	0.127
08/12/13 04:00 PM	34.4	0.015	0.072	0.074	0.126
08/12/13 06:00 PM	32.0	0.017	0.071	0.075	0.126
08/12/13 08:00 PM	26.1	0.035	0.067	0.076	0.127
08/12/13 10:00 PM	20.8	0.030	0.063	0.076	0.128
08/13/13 12:00 AM	17.3	0.029	0.060	0.076	0.121
08/13/13 02:00 AM	14.4	0.029	0.059	0.076	0.117
08/13/13 04:00 AM	12.9	0.024	0.058	0.076	0.118
08/13/13 06:00 AM	11.7	0.018	0.056	0.075	0.118
08/13/13 08:00 AM	13.1	0.023	0.055	0.074	0.117
08/13/13 10:00 AM	23.8	0.015	0.057	0.074	0.117
08/13/13 12:00 PM	28.4	0.008	0.063	0.074	0.132
08/13/13 02:00 PM	31.1	0.012	0.067	0.074	0.128
08/13/13 04:00 PM	32.0	0.015	0.068	0.074	0.127
08/13/13 06:00 PM	28.6	0.015	0.068	0.074	0.124
08/13/13 08:00 PM	23.2	0.036	0.065	0.074	0.125
08/13/13 10:00 PM	20.6	0.031	0.061	0.076	0.125
08/14/13 12:00 AM	17.5	0.026	0.060	0.076	0.121
08/14/13 02:00 AM	14.8	0.020	0.058	0.075	0.121
08/14/13 04:00 AM	12.5	0.020	0.056	0.075	0.120
08/14/13 06:00 AM	11.1	0.035	0.055	0.074	0.122
08/14/13 08:00 AM	11.6	0.030	0.054	0.074	0.119
08/14/13 10:00 AM	22.1	0.018	0.055	0.074	0.116
08/14/13 12:00 PM	29.2	0.007	0.061	0.073	0.137
08/14/13 02:00 PM	32.3	0.011	0.066	0.072	0.123
08/14/13 04:00 PM	34.5	0.014	0.070	0.073	0.118
08/14/13 06:00 PM	34.3	0.014	0.069	0.074	0.110
08/14/13 08:00 PM	30.1	0.018	0.066	0.074	0.114
08/14/13 10:00 PM	19.3	0.032	0.062	0.075	0.122
08/15/13 12:00 AM	17.3	0.021	0.060	0.076	0.118
08/15/13 02:00 AM	16.2	0.019	0.057	0.076	0.116
08/15/13 04:00 AM	15.0	0.018	0.055	0.075	0.115
08/15/13 06:00 AM	13.5	0.018	0.055	0.074	0.116
08/15/13 08:00 AM	13.6	0.021	0.054	0.074	0.116
08/15/13 10:00 AM	25.2	0.014	0.057	0.074	0.123
08/15/13 12:00 PM	31.7	0.005	0.061	0.073	0.124
08/15/13 02:00 PM	34.9	0.011	0.066	0.073	0.114
08/15/13 04:00 PM	35.9	0.013	0.069	0.073	0.113
08/15/13 06:00 PM	35.7	0.014	0.069	0.074	0.115
08/15/13 08:00 PM	30.7	0.020	0.065	0.074	0.116
08/15/13 10:00 PM	14.3	0.029	0.060	0.075	0.120
08/16/13 12:00 AM	16.2	0.031	0.057	0.076	0.117
08/16/13 02:00 AM	14.1	0.022	0.055	0.075	0.117
08/16/13 04:00 AM	13.3	0.017	0.054	0.074	0.117
08/16/13 06:00 AM	12.5	0.015	0.053	0.074	0.117
08/16/13 08:00 AM	14.0	0.020	0.052	0.073	0.117
08/16/13 10:00 AM	26.7	0.010	0.055	0.074	0.124
08/16/13 12:00 PM	31.8	0.004	0.060	0.072	0.125
08/16/13 02:00 PM	34.5	0.009	0.065	0.072	0.119
08/16/13 04:00 PM	36.6	0.013	0.069	0.072	0.119
08/16/13 06:00 PM	36.6	0.013	0.068	0.073	0.119
08/16/13 08:00 PM	32.1	0.015	0.065	0.074	0.120
08/16/13 10:00 PM	19.0	0.035	0.060	0.074	0.123
08/17/13 12:00 AM	14.8	0.027	0.057	0.075	0.117
08/17/13 02:00 AM	14.9	0.021	0.055	0.075	0.117
08/17/13 04:00 AM	14.0	0.017	0.054	0.074	0.117
08/17/13 06:00 AM	13.3	0.015	0.053	0.074	0.117
08/17/13 08:00 AM	14.0	0.021	0.052	0.073	0.116
08/17/13 10:00 AM	24.7	0.015	0.054	0.073	0.122
08/17/13 12:00 PM	31.1	0.004	0.060	0.072	0.126
08/17/13 02:00 PM	33.5	0.009	0.064	0.072	0.118
08/17/13 04:00 PM	35.2	0.012	0.066	0.072	0.118
08/17/13 06:00 PM	33.0	0.013	0.066	0.072	0.117
08/17/13 08:00 PM	28.9	0.016	0.062	0.074	0.114
08/17/13 10:00 PM	18.0	0.035	0.058	0.074	0.120
08/18/13 12:00 AM	16.3	0.032	0.055	0.074	0.115
08/18/13 02:00 AM	16.6	0.029	0.054	0.074	0.113
08/18/13 04:00 AM	17.1	0.027	0.053	0.074	0.112
08/18/13 06:00 AM	16.5	0.026	0.052	0.073	0.111
08/18/13 08:00 AM	15.2	0.025	0.051	0.072	0.112
08/18/13 10:00 AM	25.6	0.009	0.054	0.072	0.123
08/18/13 12:00 PM	30.4	0.004	0.059	0.072	0.126
08/18/13 02:00 PM	33.6	0.009	0.065	0.072	0.123
08/18/13 04:00 PM	35.5	0.013	0.068	0.072	0.123
08/18/13 06:00 PM	35.1	0.013	0.067	0.072	0.123
08/18/13 08:00 PM	31.0	0.015	0.063	0.074	0.117
08/18/13 10:00 PM	21.5	0.039	0.060	0.074	0.122
08/19/13 12:00 AM	16.8	0.029	0.056	0.074	0.117
08/19/13 02:00 AM	16.1	0.033	0.054	0.074	0.115
08/19/13 04:00 AM	14.3	0.027	0.053	0.074	0.114
08/19/13 06:00 AM	13.3	0.028	0.052	0.073	0.114
08/19/13 08:00 AM	15.8	0.028	0.052	0.072	0.112
08/19/13 10:00 AM	24.2	0.009	0.054	0.072	0.120
08/19/13 12:00 PM	30.1	0.003	0.059	0.072	0.127
08/19/13 02:00 PM	33.0	0.008	0.064	0.072	0.118
08/19/13 04:00 PM	35.0	0.011	0.067	0.072	0.117
08/19/13 06:00 PM	34.5	0.011	0.066	0.072	0.118
08/19/13 08:00 PM	29.6	0.012	0.062	0.073	0.115
08/19/13 10:00 PM	22.3	0.032	0.060	0.074	0.123
08/20/13 12:00 AM	15.7	0.030	0.056	0.074	0.117
08/20/13 02:00 AM	14.0	0.033	0.054	0.074	0.113
08/20/13 04:00 AM	13.4	0.028	0.053	0.074	0.112
08/20/13 06:00 AM	13.3	0.029	0.052	0.072	0.111
08/20/13 08:00 AM	13.8	0.027	0.052	0.072	0.111
08/20/13 10:00 AM	24.6	0.008	0.053	0.072	0.120
08/20/13 12:00 PM	32.0	0.004	0.059	0.072	0.122
08/20/13 02:00 PM	34.3	0.008	0.063	0.072	0.114
08/20/13 04:00 PM	35.5	0.010	0.066	0.072	0.113
08/20/13 06:00 PM	35.4	0.010	0.066	0.072	0.115
08/20/13 08:00 PM	31.5	0.013	0.062	0.073	0.114
08/20/13 10:00 PM	23.4	0.034	0.060	0.074	0.120
08/21/13 12:00 AM	16.6	0.034	0.056	0.074	0.116
08/21/13 02:00 AM	13.3	0.030	0.054	0.074	0.109
08/21/13 04:00 AM	14.2	0.032	0.053	0.074	0.108
08/21/13 06:00 AM	13.3	0.032	0.052	0.072	0.107
08/21/13 08:00 AM	14.2	0.029	0.052	0.072	0.106
08/21/13 10:00 AM	23.0	0.008	0.053	0.072	0.119
08/21/13 12:00 PM	27.2	0.004	0.057	0.072	0.125
08/21/13 02:00 PM	29.1	0.007	0.061	0.072	0.124
08/21/13 04:00 PM	29.6	0.009	0.064	0.072	0.122
08/21/13 06:00 PM	29.2	0.010	0.063	0.072	0.116
08/21/13 08:00 PM	27.2	0.012	0.060	0.072	0.115
08/21/13 10:00 PM	22.2	0.022	0.058	0.072	0.118
08/22/13 12:00 AM	17.8	0.038	0.055	0.072	0.116
08/22/13 02:00 AM	17.3	0.025	0.054	0.072	0.113
08/22/13 04:00 AM	14.5	0.022	0.052	0.072	0.109
08/22/13 06:00 AM	12.1	0.021	0.051	0.072	0.105
08/22/13 08:00 AM	14.5	0.024	0.050	0.072	0.104
08/22/13 10:00 AM	23.3	0.003	0.052	0.072	0.116
08/22/13 12:00 PM	27.1	0.002	0.058	0.072	0.127
08/22/13 02:00 PM	30.1	0.007	0.063	0.072	0.122
08/22/13 04:00 PM	32.2	0.009	0.066	0.072	0.119
08/22/13 06:00 PM	32.7	0.009	0.066	0.072	0.119
08/22/13 08:00 PM	29.1	0.013	0.063	0.072	0.116
08/22/13 10:00 PM	19.0	0.035	0.059	0.072	0.117
08/23/13 12:00 AM	22.4	0.025	0.056	0.073	0.115
08/23/13 02:00 AM	17.7	0.024	0.054	0.072	0.114
08/23/13 04:00 AM	11.5	0.023	0.054	0.072	0.106
08/23/13 06:00 AM	13.5	0.017	0.052	0.072	0.105
08/23/13 08:00 AM	15.1	0.017	0.052	0.072	0.105
08/23/13 10:00 AM	23.7	0.007	0.054	0.072	0.112
08/23/13 12:00 PM	27.4	0.004	0.060	0.072	0.129
08/23/13 02:00 PM	31.4	0.006	0.064	0.072	0.123
08/23/13 04:00 PM	32.2	0.009	0.066	0.072	0.118
08/23/13 06:00 PM	30.2	0.010	0.065	0.072	0.117
08/23/13 08:00 PM	24.0	0.023	0.062	0.072	0.110
08/23/13 10:00 PM	20.0	0.025	0.060	0.072	0.117
08/24/13 12:00 AM	17.1	0.029	0.058	0.072	0.116
08/24/13 02:00 AM	13.0	0.020	0.055	0.072	0.111
08/24/13 04:00 AM	11.6	0.027	0.053	0.072	0.107
08/24/13 06:00 AM	9.7	0.027	0.050	0.072	0.105
08/24/13 08:00 AM	11.7	0.018	0.049	0.071	0.104
08/24/13 10:00 AM	19.2	0.010	0.051	0.071	0.106
08/24/13 12:00 PM	23.6	0.008	0.055	0.071	0.113
08/24/13 02:00 PM	26.9	0.006	0.061	0.071	0.127
08/24/13 04:00 PM	29.5	0.007	0.065	0.071	0.125
08/24/13 06:00 PM	23.6	0.015	0.062	0.071	0.114
08/24/13 08:00 PM	13.7	0.026	0.062	0.072	0.116
08/24/13 10:00 PM	13.0	0.021	0.059	0.072	0.108
08/25/13 12:00 AM	13.7	0.030	0.055	0.072	0.106
08/25/13 02:00 AM	12.6	0.026	0.054	0.072	0.105
08/25/13 04:00 AM	11.1	0.032	0.053	0.071	0.103
08/25/13 06:00 AM	10.1	0.035	0.051	0.069	0.102
08/25/13 08:00 AM	10.9	0.024	0.050	0.069	0.101
08/25/13 10:00 AM	20.6	0.004	0.051	0.069	0.104
08/25/13 12:00 PM	24.6	0.002	0.054	0.069	0.120
08/25/13 02:00 PM	27.6	0.007	0.061	0.069	0.118
08/25/13 04:00 PM	30.2	0.010	0.066	0.069	0.120
08/25/13 06:00 PM	30.5	0.011	0.067	0.069	0.123
08/25/13 08:00 PM	26.5	0.014	0.065	0.070	0.111
08/25/13 10:00 PM	18.0	0.031	0.061	0.071	0.113
08/26/13 12:00 AM	17.2	0.031	0.060	0.071	0.115
08/26/13 02:00 AM	15.1	0.032	0.059	0.071	0.111
08/26/13 04:00 AM	12.5	0.032	0.059	0.070	0.106
08/26/13 06:00 AM	11.9	0.026	0.057	0.069	0.102
08/26/13 08:00 AM	12.0	0.017	0.057	0.069	0.102
08/26/13 10:00 AM	22.0	0.008	0.058	0.069	0.108
08/26/13 12:00 PM	25.1	0.005	0.062	0.069	0.119
08/26/13 02:00 PM	27.5	0.009	0.067	0.069	0.123
08/26/13 04:00 PM	28.4	0.011	0.071	0.069	0.123
08/26/13 06:00 PM	27.2	0.012	0.070	0.069	0.111
08/26/13 08:00 PM	24.2	0.021	0.067	0.069	0.108
08/26/13 10:00 PM	19.6	0.032	0.064	0.070	0.111
08/27/13 12:00 AM	14.6	0.025	0.063	0.070	0.111
08/27/13 02:00 AM	11.1	0.021	0.062	0.069	0.105
08/27/13 04:00 AM	11.3	0.022	0.061	0.069	0.102
08/27/13 06:00 AM	11.0	0.020	0.060	0.069	0.101
08/27/13 08:00 AM	11.2	0.022	0.059	0.068	0.100
08/27/13 10:00 AM	22.1	0.012	0.061	0.069	0.107
08/27/13 12:00 PM	27.8	0.007	0.066	0.069	0.127
08/27/13 02:00 PM	30.3	0.012	0.071	0.069	0.124
08/27/13 04:00 PM	30.6	0.015	0.073	0.069	0.128
08/27/13 06:00 PM	31.1	0.015	0.074	0.069	0.142
08/27/13 08:00 PM	27.3	0.019	0.071	0.069	0.119
08/27/13 10:00 PM	15.8	0.038	0.067	0.070	0.112
08/28/13 12:00 AM	16.4	0.043	0.064	0.071	0.110
08/28/13 02:00 AM	14.9	0.032	0.062	0.071	0.110
08/28/13 04:00 AM	14.5	0.036	0.062	0.070	0.109
08/28/13 06:00 AM	12.5	0.034	0.062	0.069	0.105
08/28/13 08:00 AM	14.3	0.030	0.062	0.069	0.104
08/28/13 10:00 AM	21.6	0.009	0.064	0.069	0.111
08/28/13 12:00 PM	26.2	0.009	0.068	0.069	0.138
08/28/13 02:00 PM	28.2	0.015	0.072	0.069	0.124
08/28/13 04:00 PM	28.3	0.020	0.072	0.069	0.112
08/28/13 06:00 PM	29.3	0.015	0.072	0.069	0.116
08/28/13 08:00 PM	24.5	0.027	0.069	0.069	0.110
08/28/13 10:00 PM	17.2	0.037	0.066	0.070	0.113
08/29/13 12:00 AM	15.0	0.028	0.064	0.071	0.111
08/29/13 02:00 AM	13.6	0.025	0.062	0.070	0.109
08/29/13 04:00 AM	12.6	0.024	0.060	0.069	0.105
08/29/13 06:00 AM	12.7	0.037	0.060	0.069	0.103
08/29/13 08:00 AM	13.3	0.033	0.060	0.069	0.103
08/29/13 10:00 AM	22.7	0.015	0.061	0.069	0.112
08/29/13 12:00 PM	29.2	0.006	0.066	0.069	0.129
08/29/13 02:00 PM	30.8	0.010	0.068	0.069	0.109
08/29/13 04:00 PM	32.9	0.013	0.072	0.069	0.110
08/29/13 06:00 PM	32.5	0.013	0.072	0.069	0.111
08/29/13 08:00 PM	29.8	0.022	0.068	0.070	0.109
08/29/13 10:00 PM	22.2	0.033	0.066	0.071	0.109
08/30/13 12:00 AM	17.6	0.037	0.064	0.071	0.115
08/30/13 02:00 AM	11.2	0.024	0.062	0.071	0.109
08/30/13 04:00 AM	11.7	0.017	0.060	0.071	0.105
08/30/13 06:00 AM	11.9	0.017	0.059	0.069	0.104
08/30/13 08:00 AM	13.0	0.022	0.058	0.069	0.104
08/30/13 10:00 AM	22.5	0.013	0.060	0.069	0.111
08/30/13 12:00 PM	27.1	0.009	0.065	0.069	0.128
08/30/13 02:00 PM	31.6	0.011	0.069	0.069	0.133
08/30/13 04:00 PM	33.6	0.014	0.072	0.069	0.130
08/30/13 06:00 PM	33.3	0.014	0.072	0.069	0.127
08/30/13 08:00 PM	28.8	0.017	0.068	0.069	0.112
08/30/13 10:00 PM	16.9	0.033	0.064	0.071	0.113
08/31/13 12:00 AM	11.8	0.013	0.061	0.071	0.108
08/31/13 02:00 AM	12.3	0.012	0.059	0.070	0.106
08/31/13 04:00 AM	14.5	0.026	0.058	0.070	0.105
08/31/13 06:00 AM	14.6	0.026	0.057	0.069	0.105
08/31/13 08:00 AM	13.9	0.024	0.055	0.069	0.105
08/31/13 10:00 AM	21.1	0.014	0.058	0.069	0.107
08/31/13 12:00 PM	28.1	0.006	0.064	0.069	0.117
08/31/13 02:00 PM	31.1	0.015	0.068	0.069	0.124
08/31/13 04:00 PM	32.8	0.018	0.072	0.069	0.126
08/31/13 06:00 PM	32.9	0.018	0.071	0.069	0.126
08/31/13 08:00 PM	28.0	0.019	0.066	0.069	0.117
08/31/13 10:00 PM	14.6	0.035	0.061	0.070	0.114
09/01/13 12:00 AM	14.8	0.015	0.059	0.071	0.109
09/01/13 02:00 AM	13.5	0.011	0.059	0.071	0.108
09/01/13 04:00 AM	13.0	0.009	0.057	0.069	0.106
09/01/13 06:00 AM	11.9	0.009	0.055	0.069	0.105
09/01/13 08:00 AM	11.7	0.017	0.054	0.068	0.105
09/01/13 10:00 AM	19.8	0.022	0.056	0.069	0.108
09/01/13 12:00 PM	29.5	0.009	0.063	0.069	0.121
09/01/13 02:00 PM	33.8	0.012	0.066	0.069	0.112
09/01/13 04:00 PM	34.6	0.012	0.069	0.068	0.107
09/01/13 06:00 PM	34.0	0.014	0.068	0.069	0.108
09/01/13 08:00 PM	28.1	0.025	0.064	0.069	0.106
09/01/13 10:00 PM	16.9	0.038	0.063	0.069	0.117
09/02/13 12:00 AM	16.9	0.029	0.059	0.070	0.114
09/02/13 02:00 AM	16.6	0.015	0.056	0.070	0.113
09/02/13 04:00 AM	15.1	0.024	0.056	0.069	0.111
09/02/13 06:00 AM	15.3	0.025	0.057	0.069	0.110
09/02/13 08:00 AM	17.5	0.028	0.056	0.069	0.109
09/02/13 10:00 AM	20.8	0.026	0.057	0.069	0.111
09/02/13 12:00 PM	21.3	0.019	0.059	0.068	0.107
09/02/13 02:00 PM	21.8	0.019	0.060	0.068	0.108
09/02/13 04:00 PM	20.7	0.014	0.062	0.068	0.106
09/02/13 06:00 PM	23.4	0.014	0.062	0.068	0.107
09/02/13 08:00 PM	21.8	0.009	0.062	0.068	0.105
09/02/13 10:00 PM	12.7	0.026	0.056	0.068	0.111
09/03/13 12:00 AM	12.3	0.024	0.058	0.067	0.107
09/03/13 02:00 AM	12.2	0.025	0.057	0.067	0.107
09/03/13 04:00 AM	10.7	0.023	0.056	0.067	0.106
09/03/13 06:00 AM	11.6	0.020	0.054	0.066	0.105
09/03/13 08:00 AM	13.1	0.020	0.054	0.066	0.104
09/03/13 10:00 AM	17.3	0.022	0.055	0.066	0.106
09/03/13 12:00 PM	25.8	0.009	0.061	0.067	0.123
09/03/13 02:00 PM	29.1	0.009	0.066	0.067	0.124
09/03/13 04:00 PM	31.0	0.011	0.069	0.067	0.149
09/03/13 06:00 PM	28.9	0.013	0.068	0.067	0.125
09/03/13 08:00 PM	23.2	0.031	0.066	0.068	0.103
09/03/13 10:00 PM	14.9	0.032	0.143	0.069	0.111
09/04/13 12:00 AM	14.5	0.026	0.180	0.069	0.107
09/04/13 02:00 AM	13.8	0.023	0.179	0.069	0.106
09/04/13 04:00 AM	12.8	0.021	0.177	0.069	0.105
09/04/13 06:00 AM	12.1	0.020	0.176	0.068	0.104
09/04/13 08:00 AM	12.0	0.027	0.175	0.067	0.103
09/04/13 10:00 AM	19.6	0.024	0.171	0.067	0.101
09/04/13 12:00 PM	24.0	0.014	0.173	0.067	0.110
09/04/13 02:00 PM	27.2	0.021	0.175	0.067	0.112
09/04/13 04:00 PM	28.8	0.025	0.176	0.067	0.113
09/04/13 06:00 PM	29.4	0.028	0.173	0.068	0.111
09/04/13 08:00 PM	26.0	0.029	0.168	0.069	0.105
