Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
05/18/13 06:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/18/13 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/18/13 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/19/13 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/19/13 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/19/13 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/19/13 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/19/13 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/19/13 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/19/13 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/19/13 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/19/13 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/19/13 06:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/19/13 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/19/13 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/20/13 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/20/13 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/20/13 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/20/13 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/20/13 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/20/13 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/20/13 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/20/13 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/20/13 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/20/13 06:00 PM	17.0	0.084	* * * 	0.072	0.070
05/20/13 08:00 PM	17.3	0.123	* * * 	0.111	0.110
05/20/13 10:00 PM	9.6	0.120	* * * 	0.111	0.110
05/21/13 12:00 AM	4.8	0.118	-0.151	0.111	0.109
05/21/13 02:00 AM	3.8	0.117	0.024	0.111	0.109
05/21/13 04:00 AM	2.8	0.116	0.111	0.110	0.108
05/21/13 06:00 AM	2.7	0.115	0.179	0.109	0.107
05/21/13 08:00 AM	6.5	0.115	0.077	0.109	0.107
05/21/13 10:00 AM	14.7	0.116	* * * 	0.109	0.107
05/21/13 12:00 PM	18.3	0.117	* * * 	0.109	0.107
05/21/13 02:00 PM	20.9	0.117	* * * 	0.110	0.107
05/21/13 04:00 PM	20.9	0.119	* * * 	0.111	0.108
05/21/13 06:00 PM	19.5	0.118	* * * 	0.113	0.109
05/21/13 08:00 PM	15.3	0.115	* * * 	0.113	0.109
05/21/13 10:00 PM	10.6	0.112	* * * 	0.113	0.109
05/22/13 12:00 AM	9.7	0.112	* * * 	0.112	0.109
05/22/13 02:00 AM	8.8	0.111	* * * 	0.112	0.108
05/22/13 04:00 AM	9.1	0.111	-0.177	0.111	0.107
05/22/13 06:00 AM	9.6	0.110	-0.158	0.111	0.107
05/22/13 08:00 AM	10.8	0.110	-0.167	0.111	0.106
05/22/13 10:00 AM	12.5	0.110	* * * 	0.111	0.106
05/22/13 12:00 PM	13.8	0.110	* * * 	0.111	0.106
05/22/13 02:00 PM	16.8	0.111	* * * 	0.111	0.106
05/22/13 04:00 PM	16.6	0.111	* * * 	0.111	0.107
05/22/13 06:00 PM	13.5	0.107	* * * 	0.112	0.107
05/22/13 08:00 PM	12.0	0.105	* * * 	0.112	0.107
05/22/13 10:00 PM	8.9	0.105	* * * 	0.112	0.106
05/23/13 12:00 AM	7.6	0.104	-0.221	0.111	0.106
05/23/13 02:00 AM	5.0	0.103	-0.120	0.111	0.105
05/23/13 04:00 AM	3.1	0.102	-0.036	0.111	0.105
05/23/13 06:00 AM	2.6	0.102	0.048	0.110	0.105
05/23/13 08:00 AM	3.0	0.102	0.065	0.109	0.105
05/23/13 10:00 AM	7.8	0.102	-0.071	0.109	0.105
05/23/13 12:00 PM	10.3	0.102	* * * 	0.109	0.105
05/23/13 02:00 PM	15.4	0.104	* * * 	0.110	0.105
05/23/13 04:00 PM	16.4	0.105	* * * 	0.111	0.105
05/23/13 06:00 PM	17.4	0.105	* * * 	0.111	0.105
05/23/13 08:00 PM	14.3	0.103	* * * 	0.112	0.106
05/23/13 10:00 PM	9.5	0.100	* * * 	0.112	0.105
05/24/13 12:00 AM	7.7	0.100	* * * 	0.112	0.105
05/24/13 02:00 AM	5.8	0.099	-0.180	0.111	0.105
05/24/13 04:00 AM	0.1	0.096	-0.034	0.111	0.104
05/24/13 06:00 AM	-2.7	0.095	0.168	0.110	0.103
05/24/13 08:00 AM	0.9	0.095	0.155	0.109	0.103
05/24/13 10:00 AM	9.2	0.097	* * * 	0.109	0.103
05/24/13 12:00 PM	13.5	0.097	* * * 	0.109	0.103
05/24/13 02:00 PM	16.6	0.098	* * * 	0.109	0.103
05/24/13 04:00 PM	18.2	0.100	* * * 	0.111	0.104
05/24/13 06:00 PM	18.6	0.101	* * * 	0.112	0.105
05/24/13 08:00 PM	17.0	0.100	* * * 	0.113	0.105
05/24/13 10:00 PM	10.6	0.095	* * * 	0.113	0.105
05/25/13 12:00 AM	6.5	0.094	* * * 	0.112	0.105
05/25/13 02:00 AM	5.0	0.093	-0.158	0.111	0.104
05/25/13 04:00 AM	2.9	0.091	-0.045	0.111	0.103
05/25/13 06:00 AM	2.9	0.090	0.042	0.110	0.102
05/25/13 08:00 AM	5.5	0.091	0.028	0.110	0.102
05/25/13 10:00 AM	15.1	0.093	* * * 	0.109	0.102
05/25/13 12:00 PM	18.3	0.094	* * * 	0.109	0.102
05/25/13 02:00 PM	18.0	0.094	* * * 	0.109	0.102
05/25/13 04:00 PM	18.1	0.094	* * * 	0.110	0.103
05/25/13 06:00 PM	18.7	0.094	* * * 	0.111	0.103
05/25/13 08:00 PM	19.3	0.094	* * * 	0.111	0.103
05/25/13 10:00 PM	14.4	0.090	* * * 	0.111	0.103
05/26/13 12:00 AM	6.3	0.089	* * * 	0.111	0.102
05/26/13 02:00 AM	5.3	0.089	-0.131	0.110	0.102
05/26/13 04:00 AM	7.0	0.089	-0.059	0.109	0.101
05/26/13 06:00 AM	7.1	0.088	-0.067	0.109	0.101
05/26/13 08:00 AM	7.8	0.088	-0.081	0.108	0.100
05/26/13 10:00 AM	15.8	0.089	* * * 	0.108	0.100
05/26/13 12:00 PM	20.9	0.090	* * * 	0.108	0.101
05/26/13 02:00 PM	20.4	0.091	* * * 	0.109	0.101
05/26/13 04:00 PM	18.7	0.091	* * * 	0.109	0.101
05/26/13 06:00 PM	19.8	0.092	* * * 	0.110	0.101
05/26/13 08:00 PM	16.5	0.089	* * * 	0.110	0.101
05/26/13 10:00 PM	9.7	0.087	* * * 	0.110	0.101
05/27/13 12:00 AM	9.2	0.086	* * * 	0.110	0.101
05/27/13 02:00 AM	6.5	0.086	-0.201	0.109	0.100
05/27/13 04:00 AM	4.5	0.085	-0.125	0.108	0.100
05/27/13 06:00 AM	0.2	0.083	0.033	0.108	0.100
05/27/13 08:00 AM	3.9	0.083	0.060	0.107	0.099
05/27/13 10:00 AM	8.3	0.085	-0.138	0.107	0.099
05/27/13 12:00 PM	15.3	0.087	* * * 	0.107	0.099
05/27/13 02:00 PM	17.5	0.089	* * * 	0.107	0.100
05/27/13 04:00 PM	17.9	0.091	* * * 	0.108	0.100
05/27/13 06:00 PM	18.0	0.091	* * * 	0.109	0.100
05/27/13 08:00 PM	15.1	0.089	* * * 	0.110	0.101
05/27/13 10:00 PM	12.5	0.085	* * * 	0.110	0.101
05/28/13 12:00 AM	9.5	0.084	* * * 	0.109	0.100
05/28/13 02:00 AM	7.2	0.085	* * * 	0.108	0.100
05/28/13 04:00 AM	6.2	0.087	-0.209	0.106	0.101
05/28/13 06:00 AM	6.2	0.089	-0.156	0.106	0.101
05/28/13 08:00 AM	6.6	0.089	-0.157	0.105	0.101
05/28/13 10:00 AM	8.3	0.089	-0.202	0.105	0.100
05/28/13 12:00 PM	12.0	0.090	* * * 	0.105	0.100
05/28/13 02:00 PM	14.7	0.092	* * * 	0.106	0.100
05/28/13 04:00 PM	14.8	0.093	* * * 	0.107	0.100
05/28/13 06:00 PM	13.3	0.092	* * * 	0.108	0.100
05/28/13 08:00 PM	7.9	0.090	* * * 	0.107	0.100
05/28/13 10:00 PM	6.3	0.091	* * * 	0.106	0.101
05/29/13 12:00 AM	5.5	0.098	-0.062	0.106	0.101
05/29/13 02:00 AM	5.8	0.099	-0.053	0.105	0.101
05/29/13 04:00 AM	6.1	0.099	-0.055	0.105	0.100
05/29/13 06:00 AM	5.6	0.099	-0.049	0.105	0.100
05/29/13 08:00 AM	6.5	0.099	-0.052	0.104	0.100
05/29/13 10:00 AM	9.2	0.100	-0.185	0.104	0.100
05/29/13 12:00 PM	12.6	0.101	* * * 	0.105	0.100
05/29/13 02:00 PM	14.2	0.105	* * * 	0.105	0.100
05/29/13 04:00 PM	9.8	0.105	* * * 	0.106	0.100
05/29/13 06:00 PM	12.9	0.106	* * * 	0.107	0.100
05/29/13 08:00 PM	13.6	0.107	* * * 	0.107	0.100
05/29/13 10:00 PM	9.4	0.106	* * * 	0.107	0.100
05/30/13 12:00 AM	6.3	0.105	-0.217	0.106	0.100
05/30/13 02:00 AM	6.5	0.104	-0.140	0.106	0.100
05/30/13 04:00 AM	3.8	0.103	-0.041	0.105	0.099
05/30/13 06:00 AM	0.6	0.102	0.094	0.105	0.099
05/30/13 08:00 AM	5.3	0.102	0.043	0.105	0.099
05/30/13 10:00 AM	11.4	0.103	* * * 	0.104	0.098
05/30/13 12:00 PM	13.5	0.102	* * * 	0.104	0.098
05/30/13 02:00 PM	15.0	0.104	* * * 	0.105	0.098
05/30/13 04:00 PM	16.8	0.105	* * * 	0.105	0.098
05/30/13 06:00 PM	18.9	0.106	* * * 	0.106	0.099
05/30/13 08:00 PM	16.4	0.105	* * * 	0.107	0.100
05/30/13 10:00 PM	10.0	0.102	* * * 	0.108	0.100
05/31/13 12:00 AM	5.8	0.100	* * * 	0.107	0.100
05/31/13 02:00 AM	6.0	0.099	-0.135	0.106	0.099
05/31/13 04:00 AM	4.8	0.098	-0.036	0.105	0.098
05/31/13 06:00 AM	4.6	0.097	0.058	0.105	0.098
05/31/13 08:00 AM	4.9	0.097	0.007	0.105	0.097
05/31/13 10:00 AM	10.5	0.098	* * * 	0.104	0.097
05/31/13 12:00 PM	14.2	0.097	* * * 	0.104	0.097
05/31/13 02:00 PM	17.7	0.099	* * * 	0.105	0.097
05/31/13 04:00 PM	19.4	0.102	* * * 	0.106	0.098
05/31/13 06:00 PM	19.3	0.104	* * * 	0.108	0.099
05/31/13 08:00 PM	18.2	0.103	* * * 	0.109	0.100
05/31/13 10:00 PM	11.0	0.099	* * * 	0.109	0.100
06/01/13 12:00 AM	7.1	0.097	* * * 	0.109	0.100
06/01/13 02:00 AM	4.8	0.095	-0.215	0.108	0.099
06/01/13 04:00 AM	1.5	0.094	-0.078	0.106	0.098
06/01/13 06:00 AM	1.1	0.092	0.036	0.105	0.097
06/01/13 08:00 AM	4.7	0.093	-0.039	0.105	0.097
06/01/13 10:00 AM	13.9	0.094	* * * 	0.105	0.097
06/01/13 12:00 PM	17.8	0.094	* * * 	0.105	0.097
06/01/13 02:00 PM	20.3	0.095	* * * 	0.105	0.097
06/01/13 04:00 PM	21.5	0.100	* * * 	0.106	0.098
06/01/13 06:00 PM	22.1	0.101	* * * 	0.108	0.099
06/01/13 08:00 PM	19.1	0.100	* * * 	0.109	0.100
06/01/13 10:00 PM	11.6	0.095	* * * 	0.110	0.100
06/02/13 12:00 AM	8.3	0.093	* * * 	0.109	0.100
06/02/13 02:00 AM	7.4	0.092	* * * 	0.108	0.099
06/02/13 04:00 AM	5.5	0.090	* * * 	0.107	0.098
06/02/13 06:00 AM	4.4	0.089	-0.151	0.106	0.098
06/02/13 08:00 AM	9.5	0.090	-0.208	0.106	0.097
06/02/13 10:00 AM	16.5	0.092	* * * 	0.105	0.097
06/02/13 12:00 PM	21.8	0.093	* * * 	0.105	0.097
06/02/13 02:00 PM	24.6	0.094	* * * 	0.105	0.097
06/02/13 04:00 PM	26.8	0.097	* * * 	0.107	0.098
06/02/13 06:00 PM	25.9	0.096	* * * 	0.108	0.099
06/02/13 08:00 PM	20.6	0.094	* * * 	0.109	0.100
06/02/13 10:00 PM	12.3	0.090	* * * 	0.109	0.099
06/03/13 12:00 AM	8.6	0.089	* * * 	0.108	0.099
06/03/13 02:00 AM	7.0	0.088	* * * 	0.108	0.098
06/03/13 04:00 AM	5.3	0.086	-0.219	0.107	0.097
06/03/13 06:00 AM	3.4	0.084	-0.136	0.106	0.096
06/03/13 08:00 AM	5.1	0.085	-0.172	0.105	0.095
06/03/13 10:00 AM	12.3	0.087	* * * 	0.105	0.095
06/03/13 12:00 PM	16.8	0.088	* * * 	0.105	0.095
06/03/13 02:00 PM	18.0	0.089	* * * 	0.105	0.095
06/03/13 04:00 PM	18.9	0.089	* * * 	0.105	0.095
06/03/13 06:00 PM	20.1	0.090	* * * 	0.106	0.096
06/03/13 08:00 PM	19.7	0.090	* * * 	0.107	0.097
06/03/13 10:00 PM	11.1	0.085	* * * 	0.106	0.096
06/04/13 12:00 AM	8.3	0.084	* * * 	0.106	0.096
06/04/13 02:00 AM	10.0	0.084	* * * 	0.105	0.095
06/04/13 04:00 AM	8.7	0.083	* * * 	0.105	0.094
06/04/13 06:00 AM	7.0	0.083	* * * 	0.105	0.094
06/04/13 08:00 AM	7.4	0.083	-0.209	0.104	0.094
06/04/13 10:00 AM	12.0	0.083	* * * 	0.104	0.094
06/04/13 12:00 PM	17.4	0.084	* * * 	0.104	0.094
06/04/13 02:00 PM	20.4	0.086	* * * 	0.104	0.094
06/04/13 04:00 PM	21.6	0.088	* * * 	0.105	0.094
06/04/13 06:00 PM	21.2	0.089	* * * 	0.106	0.095
06/04/13 08:00 PM	18.6	0.088	* * * 	0.107	0.096
06/04/13 10:00 PM	12.3	0.084	* * * 	0.107	0.096
06/05/13 12:00 AM	7.4	0.082	* * * 	0.106	0.095
06/05/13 02:00 AM	4.9	0.081	* * * 	0.105	0.094
06/05/13 04:00 AM	3.2	0.079	-0.125	0.105	0.094
06/05/13 06:00 AM	2.4	0.078	-0.036	0.105	0.093
06/05/13 08:00 AM	6.5	0.080	-0.150	0.104	0.093
06/05/13 10:00 AM	16.4	0.082	* * * 	0.103	0.093
06/05/13 12:00 PM	20.2	0.083	* * * 	0.103	0.093
06/05/13 02:00 PM	23.0	0.085	* * * 	0.104	0.093
06/05/13 04:00 PM	25.1	0.089	* * * 	0.105	0.094
06/05/13 06:00 PM	25.9	0.090	* * * 	0.106	0.095
06/05/13 08:00 PM	24.1	0.089	* * * 	0.108	0.096
06/05/13 10:00 PM	15.3	0.083	* * * 	0.108	0.096
06/06/13 12:00 AM	11.0	0.079	* * * 	0.107	0.095
06/06/13 02:00 AM	9.6	0.077	* * * 	0.106	0.094
06/06/13 04:00 AM	7.9	0.077	* * * 	0.105	0.094
06/06/13 06:00 AM	7.4	0.076	-0.228	0.105	0.093
06/06/13 08:00 AM	10.7	0.077	* * * 	0.105	0.093
06/06/13 10:00 AM	21.5	0.079	* * * 	0.104	0.093
06/06/13 12:00 PM	25.8	0.082	* * * 	0.104	0.093
06/06/13 02:00 PM	26.1	0.083	* * * 	0.104	0.093
06/06/13 04:00 PM	25.4	0.084	* * * 	0.105	0.094
06/06/13 06:00 PM	25.0	0.085	* * * 	0.105	0.094
06/06/13 08:00 PM	23.2	0.083	* * * 	0.106	0.094
06/06/13 10:00 PM	15.1	0.079	* * * 	0.106	0.094
06/07/13 12:00 AM	10.4	0.076	* * * 	0.105	0.094
06/07/13 02:00 AM	10.0	0.074	* * * 	0.105	0.093
06/07/13 04:00 AM	9.3	0.073	* * * 	0.105	0.092
06/07/13 06:00 AM	8.6	0.072	* * * 	0.104	0.092
06/07/13 08:00 AM	12.8	0.074	* * * 	0.103	0.092
06/07/13 10:00 AM	20.0	0.077	* * * 	0.103	0.092
06/07/13 12:00 PM	24.6	0.080	* * * 	0.103	0.092
06/07/13 02:00 PM	28.0	0.083	* * * 	0.104	0.092
06/07/13 04:00 PM	30.2	0.085	* * * 	0.105	0.093
06/07/13 06:00 PM	29.7	0.085	* * * 	0.106	0.094
06/07/13 08:00 PM	29.0	0.084	* * * 	0.107	0.094
06/07/13 10:00 PM	21.4	0.079	* * * 	0.107	0.094
06/08/13 12:00 AM	17.6	0.075	* * * 	0.107	0.094
06/08/13 02:00 AM	15.1	0.073	* * * 	0.106	0.094
06/08/13 04:00 AM	14.1	0.072	* * * 	0.105	0.093
06/08/13 06:00 AM	8.8	0.070	* * * 	0.105	0.092
06/08/13 08:00 AM	10.8	0.070	* * * 	0.105	0.092
06/08/13 10:00 AM	19.8	0.072	* * * 	0.104	0.092
06/08/13 12:00 PM	24.5	0.075	* * * 	0.104	0.091
06/08/13 02:00 PM	28.3	0.078	* * * 	0.104	0.091
06/08/13 04:00 PM	29.7	0.081	* * * 	0.105	0.092
06/08/13 06:00 PM	27.8	0.082	* * * 	0.106	0.093
06/08/13 08:00 PM	25.2	0.080	* * * 	0.107	0.094
06/08/13 10:00 PM	18.4	0.075	* * * 	0.107	0.094
06/09/13 12:00 AM	12.3	0.071	* * * 	0.106	0.093
06/09/13 02:00 AM	10.3	0.068	* * * 	0.105	0.092
06/09/13 04:00 AM	12.8	0.067	* * * 	0.105	0.092
06/09/13 06:00 AM	8.9	0.066	* * * 	0.104	0.090
06/09/13 08:00 AM	11.4	0.066	* * * 	0.104	0.090
06/09/13 10:00 AM	20.4	0.069	* * * 	0.103	0.090
06/09/13 12:00 PM	24.9	0.072	* * * 	0.103	0.090
06/09/13 02:00 PM	28.3	0.075	* * * 	0.103	0.090
06/09/13 04:00 PM	31.1	0.078	* * * 	0.105	0.091
06/09/13 06:00 PM	32.6	0.079	* * * 	0.105	0.093
06/09/13 08:00 PM	30.2	0.077	* * * 	0.107	0.094
06/09/13 10:00 PM	23.3	0.073	* * * 	0.107	0.094
06/10/13 12:00 AM	15.5	0.068	* * * 	0.106	0.093
06/10/13 02:00 AM	13.5	0.066	* * * 	0.105	0.092
06/10/13 04:00 AM	11.6	0.064	* * * 	0.105	0.091
06/10/13 06:00 AM	11.9	0.063	* * * 	0.104	0.090
06/10/13 08:00 AM	15.0	0.064	* * * 	0.104	0.090
06/10/13 10:00 AM	22.6	0.067	* * * 	0.103	0.090
06/10/13 12:00 PM	27.5	0.070	* * * 	0.103	0.090
06/10/13 02:00 PM	30.7	0.072	* * * 	0.103	0.090
06/10/13 04:00 PM	32.8	0.075	* * * 	0.105	0.091
06/10/13 06:00 PM	30.1	0.074	* * * 	0.105	0.092
06/10/13 08:00 PM	29.0	0.073	* * * 	0.106	0.093
06/10/13 10:00 PM	20.8	0.068	* * * 	0.106	0.092
06/11/13 12:00 AM	15.8	0.065	* * * 	0.105	0.092
06/11/13 02:00 AM	13.2	0.062	* * * 	0.105	0.091
06/11/13 04:00 AM	15.2	0.061	* * * 	0.104	0.090
06/11/13 06:00 AM	11.1	0.060	* * * 	0.103	0.089
06/11/13 08:00 AM	13.0	0.060	* * * 	0.103	0.089
06/11/13 10:00 AM	18.4	0.062	* * * 	0.102	0.089
06/11/13 12:00 PM	19.1	0.062	* * * 	0.102	0.089
06/11/13 02:00 PM	25.4	0.066	* * * 	0.102	0.089
06/11/13 04:00 PM	26.9	0.068	* * * 	0.103	0.089
06/11/13 06:00 PM	26.1	0.067	* * * 	0.104	0.090
06/11/13 08:00 PM	25.5	0.066	* * * 	0.105	0.091
06/11/13 10:00 PM	21.1	0.062	* * * 	0.105	0.090
06/12/13 12:00 AM	13.9	0.058	* * * 	0.104	0.089
06/12/13 02:00 AM	9.4	0.055	* * * 	0.103	0.089
06/12/13 04:00 AM	10.9	0.054	* * * 	0.102	0.088
06/12/13 06:00 AM	12.1	0.058	* * * 	0.101	0.088
06/12/13 08:00 AM	13.4	0.060	* * * 	0.100	0.087
06/12/13 10:00 AM	18.4	0.062	* * * 	0.100	0.087
06/12/13 12:00 PM	22.7	0.065	* * * 	0.100	0.088
06/12/13 02:00 PM	20.9	0.065	* * * 	0.100	0.087
06/12/13 04:00 PM	24.4	0.069	* * * 	0.101	0.088
06/12/13 06:00 PM	16.6	0.068	* * * 	0.102	0.088
06/12/13 08:00 PM	14.4	0.066	* * * 	0.101	0.089
06/12/13 10:00 PM	11.4	0.066	* * * 	0.100	0.089
06/13/13 12:00 AM	10.1	0.065	* * * 	0.100	0.088
06/13/13 02:00 AM	10.0	0.064	* * * 	0.100	0.088
06/13/13 04:00 AM	9.8	0.063	* * * 	0.099	0.087
06/13/13 06:00 AM	9.8	0.062	-0.184	0.098	0.087
06/13/13 08:00 AM	10.9	0.062	-0.173	0.098	0.086
06/13/13 10:00 AM	17.6	0.064	* * * 	0.098	0.086
06/13/13 12:00 PM	20.6	0.066	* * * 	0.099	0.086
06/13/13 02:00 PM	22.6	0.068	* * * 	0.099	0.087
06/13/13 04:00 PM	22.1	0.070	* * * 	0.100	0.087
06/13/13 06:00 PM	22.4	0.069	* * * 	0.101	0.088
06/13/13 08:00 PM	17.3	0.066	* * * 	0.101	0.088
06/13/13 10:00 PM	13.7	0.064	* * * 	0.101	0.087
06/14/13 12:00 AM	9.3	0.061	* * * 	0.100	0.086
06/14/13 02:00 AM	4.7	0.059	-0.058	0.100	0.085
06/14/13 04:00 AM	3.2	0.057	0.151	0.099	0.085
06/14/13 06:00 AM	2.7	0.056	0.256	0.098	0.084
06/14/13 08:00 AM	4.5	0.056	0.226	0.097	0.083
06/14/13 10:00 AM	8.6	0.058	-0.064	0.096	0.083
06/14/13 12:00 PM	13.5	0.061	* * * 	0.096	0.083
06/14/13 02:00 PM	14.6	0.063	* * * 	0.097	0.083
06/14/13 04:00 PM	16.9	0.065	* * * 	0.098	0.083
06/14/13 06:00 PM	17.1	0.066	* * * 	0.099	0.084
06/14/13 08:00 PM	16.7	0.065	* * * 	0.099	0.085
06/14/13 10:00 PM	10.4	0.061	* * * 	0.099	0.084
06/15/13 12:00 AM	5.7	0.058	-0.187	0.099	0.084
06/15/13 02:00 AM	4.0	0.056	0.073	0.098	0.083
06/15/13 04:00 AM	1.8	0.054	0.230	0.097	0.083
06/15/13 06:00 AM	1.0	0.054	0.329	0.096	0.082
06/15/13 08:00 AM	5.2	0.054	0.199	0.096	0.082
06/15/13 10:00 AM	16.3	0.058	* * * 	0.096	0.082
06/15/13 12:00 PM	20.7	0.061	* * * 	0.096	0.082
06/15/13 02:00 PM	24.1	0.065	* * * 	0.096	0.083
06/15/13 04:00 PM	25.4	0.069	* * * 	0.098	0.083
06/15/13 06:00 PM	25.7	0.071	* * * 	0.100	0.085
06/15/13 08:00 PM	23.9	0.070	* * * 	0.101	0.086
06/15/13 10:00 PM	14.7	0.065	* * * 	0.102	0.086
06/16/13 12:00 AM	9.4	0.060	* * * 	0.101	0.086
06/16/13 02:00 AM	7.4	0.057	* * * 	0.100	0.085
06/16/13 04:00 AM	6.6	0.055	-0.082	0.100	0.084
06/16/13 06:00 AM	6.4	0.054	0.021	0.099	0.083
06/16/13 08:00 AM	10.7	0.055	-0.157	0.098	0.083
